Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BLK_,1993,White spruce,BLK_1,50,38,2.716645956,138.160675,2.115757704,37.8881073,0.600888133,100.2725677,318,2.679815629,1339.907814
BLK_,1994,White spruce,BLK_1,50,39,2.678153038,140.8388214,2.140276432,40.02838516,0.537876606,100.8104401,318,2.611102407,1305.551204
BLK_,1995,White spruce,BLK_1,50,40,2.936226845,143.7750549,2.388517857,42.41690063,0.547708988,101.3581543,318,2.545824847,1272.912424
BLK_,1996,White spruce,BLK_1,50,41,3.045698881,146.820755,2.391992331,44.80889511,0.653706431,102.0118561,318,2.545824847,1272.912424
BLK_,1997,White spruce,BLK_1,50,42,2.005949259,148.8267059,1.408599854,46.21749496,0.597349465,102.6092072,318,2.545824847,1272.912424
BLK_,1998,White spruce,BLK_1,50,43,1.9799335,150.8066406,1.356103539,47.57359695,0.623829961,103.2330399,318,2.545824847,1272.912424
BLK_,1999,White spruce,BLK_1,50,44,2.278134584,153.0847626,1.473011732,49.04660797,0.805122912,104.0381622,318,2.545824847,1272.912424
BLK_,2000,White spruce,BLK_1,50,45,2.042503595,155.1272736,1.662517309,50.70912552,0.379986286,104.4181442,318,2.545824847,1272.912424
BLK_,2001,White spruce,BLK_1,50,46,1.844251156,156.9715271,1.600994706,52.31011963,0.243256524,104.6614075,318,2.545824847,1272.912424
BLK_,2002,White spruce,BLK_1,50,47,1.874124408,158.8456421,1.580054522,53.89017487,0.294069916,104.9554749,318,2.545824847,1272.912424
BLK_,2003,White spruce,BLK_1,50,48,1.748462915,160.5941162,1.217334509,55.10750961,0.531128347,105.4866028,318,2.545824847,1272.912424
BLK_,2004,White spruce,BLK_1,50,49,1.779069662,162.3731842,1.47390306,56.58141327,0.305166572,105.7917709,318,2.545824847,1272.912424
BLK_,2005,White spruce,BLK_1,50,50,1.903302789,164.2764893,1.321017623,57.90243149,0.582285106,106.374054,318,2.545824847,1272.912424
BLK_,2006,White spruce,BLK_1,50,51,2.159954309,166.4364319,1.689451456,59.5918808,0.470502853,106.8445587,318,2.545824847,1272.912424
BLK_,2007,White spruce,BLK_1,50,52,2.344180584,168.7806244,1.813326836,61.40520859,0.530853748,107.375412,318,2.545824847,1272.912424
BLK_,2008,White spruce,BLK_1,50,53,1.844856501,170.625473,1.500335097,62.90554428,0.344521344,107.7199326,318,2.545824847,1272.912424
BLK_,2009,White spruce,BLK_1,50,54,1.718134165,172.3436127,1.501303315,64.40684509,0.21683082,107.9367599,318,2.545824847,1272.912424
BLK_,2010,White spruce,BLK_1,50,55,1.809987307,174.153595,1.392690063,65.79953766,0.417297214,108.3540573,318,2.545824847,1272.912424
BLK_,2011,White spruce,BLK_1,50,56,2.178211212,176.3318024,1.621543646,67.42108154,0.556667626,108.9107285,318,2.545824847,1272.912424
BLK_,2012,White spruce,BLK_1,50,57,2.247009516,178.5788116,1.622192979,69.04327393,0.624816537,109.5355453,318,2.545824847,1272.912424
BLK_,2013,White spruce,BLK_1,50,58,2.001069069,180.5798798,1.631129265,70.67440033,0.369939893,109.9054871,318,2.545824847,1272.912424
BLK_,2014,White spruce,BLK_1,50,59,1.770956159,182.3508453,1.374316454,72.04872131,0.396639735,110.302124,318,2.545824847,1272.912424
BLK_,2015,White spruce,BLK_1,50,60,1.595445275,183.9462891,1.314305067,73.36302185,0.281140149,110.5832672,318,2.545824847,1272.912424
BLK_,1956,White spruce,BLK_2,0,1,,95.28058624,,0,,95.28058624,636,518.4979322,259248.9661
BLK_,1957,White spruce,BLK_2,0,2,-0.324108899,94.9564743,0,0,-0.324108899,94.9564743,636,129.6244831,64812.24153
BLK_,1958,White spruce,BLK_2,0,3,-0.323046863,94.63343048,0,0,-0.323046863,94.63343048,636,57.61088136,28805.44068
BLK_,1959,White spruce,BLK_2,0,4,-0.321972668,94.31145477,0,0,-0.321972668,94.31145477,636,32.40612076,16203.06038
BLK_,1960,White spruce,BLK_2,0,5,-0.320916742,93.99053955,0,0,-0.320916742,93.99053955,636,20.73991729,10369.95864
BLK_,1961,White spruce,BLK_2,0,6,-0.319854736,93.67068481,0,0,-0.319854736,93.67068481,636,14.40272034,7201.36017
BLK_,1962,White spruce,BLK_2,0,7,-0.31880492,93.35188293,0,0,-0.31880492,93.35188293,636,10.58159045,5290.795227
BLK_,1963,White spruce,BLK_2,0,8,-0.317749023,93.03413391,0,0,-0.317749023,93.03413391,636,8.101530191,4050.765096
BLK_,1956,White spruce,BLK_1,0,1,,95.28058624,,0,,95.28058624,636,518.4979322,259248.9661
BLK_,1957,White spruce,BLK_1,0,2,-0.314422607,94.96616364,0,0,-0.314422607,94.96616364,636,129.6244831,64812.24153
BLK_,1958,White spruce,BLK_1,0,3,-0.31338501,94.65277863,0,0,-0.31338501,94.65277863,636,57.61088136,28805.44068
BLK_,1959,White spruce,BLK_1,0,4,-0.312353522,94.34042358,0,0,-0.312353522,94.34042358,636,32.40612076,16203.06038
BLK_,1960,White spruce,BLK_1,0,5,-0.311322033,94.02909851,0,0,-0.311322033,94.02909851,636,20.73991729,10369.95864
BLK_,1961,White spruce,BLK_1,0,6,-0.310296625,93.71880341,0,0,-0.310296625,93.71880341,636,14.40272034,7201.36017
BLK_,1962,White spruce,BLK_1,0,7,-0.309271246,93.40953064,0,0,-0.309271246,93.40953064,636,10.58159045,5290.795227
BLK_,1963,White spruce,BLK_1,0,8,-0.308251947,93.10128021,0,0,-0.308251947,93.10128021,636,8.101530191,4050.765096
BLK_,1964,White spruce,BLK_1,0,9,-0.296730995,92.80455017,0.010153886,0.010153886,-0.306884885,92.79439545,636,6.40120904,3200.60452
BLK_,1965,White spruce,BLK_1,0,10,-0.261114866,92.54343414,0.04297613,0.053130016,-0.304090977,92.49030304,636,5.184979322,2592.489661
BLK_,1966,White spruce,BLK_1,0,11,-0.205342084,92.33809662,0.093429334,0.146559343,-0.298771411,92.19153595,636,4.62877245,2314.386225
BLK_,1967,White spruce,BLK_1,0,12,-0.115278438,92.22281647,0.173979178,0.320538521,-0.289257616,91.90227509,636,4.243041412,2121.520706
BLK_,1968,White spruce,BLK_1,0,13,0.062129151,92.28494263,0.334129125,0.654667675,-0.271999985,91.63027954,636,3.916653611,1958.326806
BLK_,1969,White spruce,BLK_1,0,14,0.2854065,92.57035065,0.530315578,1.184983253,-0.244909093,91.38536835,636,3.636892639,1818.446319
BLK_,1970,White spruce,BLK_1,0,15,0.658675373,93.22902679,0.864007354,2.048990726,-0.205332011,91.18003845,636,3.39443313,1697.216565
BLK_,1971,White spruce,BLK_1,0,16,0.834599197,94.06362915,0.992254019,3.041244745,-0.157654822,91.02238464,636,3.182281059,1591.14053
BLK_,1972,White spruce,BLK_1,0,17,1.166183949,95.22981262,1.262213111,4.303457737,-0.096029185,90.92635345,636,2.995088056,1497.544028
BLK_,1973,White spruce,BLK_1,0,18,1.510003209,96.73981476,1.537454963,5.840912819,-0.027451716,90.89890289,636,2.828694275,1414.347137
BLK_,1974,White spruce,BLK_1,0,19,1.753033519,98.49284363,1.716198683,7.55711174,0.036834799,90.93573761,636,2.679815629,1339.907814
BLK_,1975,White spruce,BLK_1,0,20,2.135065794,100.6279144,2.009403229,9.566514969,0.125662431,91.06139374,636,2.545824847,1272.912424
BLK_,1976,White spruce,BLK_1,0,21,2.479636431,103.1075516,2.315045357,11.88156033,0.16459097,91.2259903,636,2.424595093,1212.297546
BLK_,1977,White spruce,BLK_1,0,22,2.877169609,105.9847183,2.602398872,14.4839592,0.274770826,91.50075531,636,2.314386225,1157.193112
BLK_,1978,White spruce,BLK_1,0,23,3.371400595,109.3561172,3.005064964,17.48902321,0.36633563,91.86709595,636,2.213760737,1106.880368
BLK_,1979,White spruce,BLK_1,0,24,3.866411686,113.2225266,3.472053766,20.96107864,0.3943578,92.26145172,636,2.121520706,1060.760353
BLK_,1980,White spruce,BLK_1,0,25,3.75041604,116.9729462,3.272135258,24.23321342,0.478280813,92.73973083,636,2.036659878,1018.329939
BLK_,1981,White spruce,BLK_1,0,26,4.11083889,121.083786,3.474812031,27.70802498,0.636026978,93.37576294,636,1.958326806,979.1634028
BLK_,1982,White spruce,BLK_1,0,27,4.259577751,125.3433609,3.5454247,31.25345039,0.714152813,94.08991241,636,1.885796183,942.8980916
BLK_,1983,White spruce,BLK_1,0,28,3.149599314,128.4929657,2.571925163,33.8253746,0.57767427,94.66758728,636,1.818446319,909.2231597
BLK_,1984,White spruce,BLK_1,0,29,3.179447889,131.6724091,2.795029163,36.62040329,0.384418786,95.05200958,636,1.755741274,877.870637
BLK_,1985,White spruce,BLK_1,0,30,3.634147167,135.3065643,2.870506048,39.49090958,0.763641119,95.81565094,636,1.697216565,848.6082824
BLK_,1986,White spruce,BLK_1,0,31,3.504308462,138.8108673,2.963944435,42.45485306,0.540364027,96.35601044,636,1.642467643,821.2338217
BLK_,1987,White spruce,BLK_1,0,32,3.640021324,142.450882,3.148662567,45.60351563,0.491358817,96.84736633,636,1.59114053,795.5702648
BLK_,1988,White spruce,BLK_1,0,33,4.175426006,146.6263123,3.517281055,49.1207962,0.658144891,97.50551605,636,1.54292415,771.4620749
BLK_,1989,White spruce,BLK_1,0,34,4.084456444,150.7107697,3.728977203,52.84977722,0.355479062,97.86099243,636,1.497544028,748.7720139
BLK_,1990,White spruce,BLK_1,0,35,3.946841717,154.657608,3.854696512,56.70447159,0.092145249,97.95314026,636,1.454757056,727.3785278
BLK_,1991,White spruce,BLK_1,0,36,4.270751476,158.92836,3.833769321,60.53824234,0.436982065,98.39012146,636,1.414347137,707.1735687
BLK_,1992,White spruce,BLK_1,0,37,5.231969833,164.1603394,4.555803299,65.09404755,0.676166654,99.06629181,636,1.376121539,688.0607695
BLK_,1993,White spruce,BLK_1,0,38,5.042524815,169.2028503,4.505258083,69.5993042,0.537266612,99.60355377,636,1.339907814,669.9539072
BLK_,1994,White spruce,BLK_1,0,39,5.042582989,174.2454376,4.561763763,74.16106415,0.480818808,100.0843735,636,1.305551204,652.7756019
BLK_,1995,White spruce,BLK_1,0,40,5.622638226,179.8680725,5.105218887,79.26628876,0.517419696,100.6017914,636,1.272912424,636.4562118
BLK_,1996,White spruce,BLK_1,0,41,5.802767754,185.6708527,5.127893448,84.3941803,0.674874425,101.2766647,636,1.272912424,636.4562118
BLK_,1997,White spruce,BLK_1,0,42,3.619232416,189.2900848,2.997162342,87.39134216,0.622070193,101.898735,636,1.272912424,636.4562118
BLK_,1998,White spruce,BLK_1,0,43,3.55786705,192.8479462,2.887561321,90.27890015,0.670305729,102.569046,636,1.272912424,636.4562118
BLK_,1999,White spruce,BLK_1,0,44,4.053709984,196.9016571,3.142789364,93.42169189,0.91092068,103.4799652,636,1.272912424,636.4562118
BLK_,2000,White spruce,BLK_1,0,45,3.93580246,200.8374634,3.542178154,96.96386719,0.393624216,103.8735886,636,1.272912424,636.4562118
BLK_,2001,White spruce,BLK_1,0,46,3.652822495,204.4902802,3.417878866,100.381752,0.234943479,104.1085281,636,1.272912424,636.4562118
BLK_,2002,White spruce,BLK_1,0,47,3.684004784,208.1742859,3.376110077,103.7578583,0.307894617,104.4164276,636,1.272912424,636.4562118
BLK_,2003,White spruce,BLK_1,0,48,3.210472584,211.3847504,2.599127293,106.356987,0.611345291,105.027771,636,1.272912424,636.4562118
BLK_,2004,White spruce,BLK_1,0,49,3.482104301,214.8668671,3.142644167,109.4996338,0.339460075,105.3672333,636,1.272912424,636.4562118
BLK_,2005,White spruce,BLK_1,0,50,3.515766144,218.3826294,2.823350191,112.3229828,0.692415893,106.0596466,636,1.272912424,636.4562118
BLK_,2006,White spruce,BLK_1,0,51,4.175553322,222.5581818,3.611824512,115.9348068,0.563728511,106.6233749,636,1.272912424,636.4562118
BLK_,2007,White spruce,BLK_1,0,52,4.529370785,227.0875549,3.878277779,119.8130798,0.651093125,107.2744675,636,1.272912424,636.4562118
BLK_,2008,White spruce,BLK_1,0,53,3.630037785,230.7175903,3.201309681,123.014389,0.428728282,107.7032013,636,1.272912424,636.4562118
BLK_,2009,White spruce,BLK_1,0,54,3.48788023,234.2054749,3.212489605,126.2268829,0.275390714,107.9785919,636,1.272912424,636.4562118
BLK_,2010,White spruce,BLK_1,0,55,3.505812407,237.7112885,2.972689152,129.1995697,0.533123374,108.5117111,636,1.272912424,636.4562118
BLK_,2011,White spruce,BLK_1,0,56,4.192358494,241.9036407,3.473892689,132.6734619,0.718465984,109.2301788,636,1.272912424,636.4562118
BLK_,2012,White spruce,BLK_1,0,57,4.281184196,246.1848297,3.464069128,136.1375275,0.817115188,110.0472946,636,1.272912424,636.4562118
BLK_,2013,White spruce,BLK_1,0,58,3.99627018,250.1810913,3.492333651,139.6298676,0.50393647,110.5512314,636,1.272912424,636.4562118
BLK_,2014,White spruce,BLK_1,0,59,3.483457804,253.6645508,2.938278675,142.5681458,0.545179009,111.096405,636,1.272912424,636.4562118
BLK_,2015,White spruce,BLK_1,0,60,3.213233471,256.8777771,2.811589479,145.3797302,0.401643932,111.4980545,636,1.272912424,636.4562118
BLK_,1956,White spruce,BLK_1,15,1,,95.28058624,,0,,95.28058624,541,609.9975673,304998.7837
BLK_,1957,White spruce,BLK_1,15,2,-0.26726684,95.01332092,0,0,-0.26726684,95.01332092,541,152.4993918,76249.69592
BLK_,1958,White spruce,BLK_1,15,3,-0.26638183,94.74693298,0,0,-0.26638183,94.74693298,541,67.77750748,33888.75374
BLK_,1959,White spruce,BLK_1,15,4,-0.26550293,94.48143005,0,0,-0.26550293,94.48143005,541,38.12484796,19062.42398
BLK_,1960,White spruce,BLK_1,15,5,-0.264624029,94.21681213,0,0,-0.264624029,94.21681213,541,24.39990269,12199.95135
BLK_,1961,White spruce,BLK_1,15,6,-0.263751209,93.95305634,0,0,-0.263751209,93.95305634,541,16.94437687,8472.188435
BLK_,1962,White spruce,BLK_1,15,7,-0.262878418,93.69017792,0,0,-0.262878418,93.69017792,541,12.44892995,6224.464973
BLK_,1963,White spruce,BLK_1,15,8,-0.262011707,93.42816925,0,0,-0.262011707,93.42816925,541,9.53121199,4765.605995
BLK_,1964,White spruce,BLK_1,15,9,-0.250649452,93.17752075,0.010153886,0.010153886,-0.260803342,93.16736603,541,7.530834165,3765.417082
BLK_,1965,White spruce,BLK_1,15,10,-0.223692194,92.9538269,0.034742091,0.044895977,-0.258434266,92.90892792,541,6.099975673,3049.987837
BLK_,1966,White spruce,BLK_1,15,11,-0.182959437,92.77086639,0.071304172,0.116200149,-0.25426361,92.65466309,541,5.445614647,2722.807323
BLK_,1967,White spruce,BLK_1,15,12,-0.106342286,92.66452789,0.140334308,0.256534457,-0.246676594,92.4079895,541,4.991813426,2495.906713
BLK_,1968,White spruce,BLK_1,15,13,0.03116991,92.69569397,0.264026374,0.520560861,-0.232856467,92.17513275,541,4.607827778,2303.913889
BLK_,1969,White spruce,BLK_1,15,14,0.210580766,92.90627289,0.42182368,0.942384541,-0.211242914,91.96389008,541,4.278697222,2139.348611
BLK_,1970,White spruce,BLK_1,15,15,0.525125682,93.43140411,0.704067826,1.646452308,-0.178942204,91.78495026,541,3.993450741,1996.72537
BLK_,1971,White spruce,BLK_1,15,16,0.677231908,94.10863495,0.816464603,2.462916851,-0.139232695,91.64571381,541,3.743860069,1871.930035
BLK_,1972,White spruce,BLK_1,15,17,0.944167912,95.05280304,1.032096624,3.495013714,-0.087928787,91.55778503,541,3.523633007,1761.816503
BLK_,1973,White spruce,BLK_1,15,18,1.242489457,96.29528809,1.272713184,4.767726898,-0.0302238,91.527565,541,3.327875617,1663.937809
BLK_,1974,White spruce,BLK_1,15,19,1.435099244,97.73039246,1.410604,6.178330898,0.024495212,91.55205536,541,3.152724269,1576.362135
BLK_,1975,White spruce,BLK_1,15,20,1.765982151,99.49636841,1.665994406,7.844325542,0.099987663,91.6520462,541,2.995088056,1497.544028
BLK_,1976,White spruce,BLK_1,15,21,2.054048061,101.5504227,1.918962598,9.763287544,0.135085374,91.78713226,541,2.852464815,1426.232407
BLK_,1977,White spruce,BLK_1,15,22,2.39005661,103.9404755,2.160092354,11.9233799,0.229964107,92.01709747,541,2.722807323,1361.403662
BLK_,1978,White spruce,BLK_1,15,23,2.803801298,106.744278,2.493703842,14.41708469,0.310097426,92.32719421,541,2.604424396,1302.212198
BLK_,1979,White spruce,BLK_1,15,24,3.221952677,109.9662323,2.884500504,17.30158424,0.337452114,92.66464233,541,2.495906713,1247.953356
BLK_,1980,White spruce,BLK_1,15,25,3.131816387,113.0980453,2.719915628,20.02149963,0.411900878,93.07654572,541,2.396070444,1198.035222
BLK_,1981,White spruce,BLK_1,15,26,3.436896324,116.5349426,2.887732029,22.90923309,0.549164176,93.62570953,541,2.303913889,1151.956944
BLK_,1982,White spruce,BLK_1,15,27,3.952372789,120.4873123,3.318480492,26.22771263,0.633892119,94.25960541,541,2.218583745,1109.291872
BLK_,1983,White spruce,BLK_1,15,28,3.909885168,124.3972015,3.332499981,29.56021309,0.577385068,94.83699036,541,2.139348611,1069.674306
BLK_,1984,White spruce,BLK_1,15,29,3.123467207,127.520668,2.666261911,32.22647476,0.457205325,95.29418945,541,2.065577969,1032.788985
BLK_,1985,White spruce,BLK_1,15,30,3.215426683,130.7360992,2.417598248,34.64407349,0.797828555,96.09201813,541,1.99672537,998.3626852
BLK_,1986,White spruce,BLK_1,15,31,3.077445984,133.8135376,2.491619825,37.1356926,0.585826278,96.67784882,541,1.932314875,966.1574373
BLK_,1987,White spruce,BLK_1,15,32,3.171388865,136.9849243,2.638886213,39.77457809,0.532502651,97.21035004,541,1.871930035,935.9650174
BLK_,1988,White spruce,BLK_1,15,33,3.632062674,140.6169891,2.951630592,42.72620773,0.680432081,97.89078522,541,1.815204882,907.6024411
BLK_,1989,White spruce,BLK_1,15,34,3.515262127,144.1322479,3.12247467,45.84868622,0.392787397,98.28356934,541,1.761816503,880.9082516
BLK_,1990,White spruce,BLK_1,15,35,3.366546154,147.4987946,3.226460695,49.07514572,0.140085459,98.42365265,541,1.711478889,855.7394445
BLK_,1991,White spruce,BLK_1,15,36,3.662558556,151.1613617,3.203871965,52.2790184,0.458686709,98.88233948,541,1.663937809,831.9689043
BLK_,1992,White spruce,BLK_1,15,37,4.492242336,155.653595,3.812612772,56.09162903,0.679629445,99.56197357,541,1.618966517,809.4832583
BLK_,1993,White spruce,BLK_1,15,38,4.307926655,159.9615326,3.764090776,59.85572052,0.543835759,100.1058044,541,1.576362135,788.1810673
BLK_,1994,White spruce,BLK_1,15,39,4.299240589,164.2607727,3.813426971,63.66914749,0.485813707,100.5916214,541,1.535942593,767.9712963
BLK_,1995,White spruce,BLK_1,15,40,4.784403801,169.045166,4.268605232,67.93775177,0.515798509,101.1074219,541,1.497544028,748.7720139
BLK_,1996,White spruce,BLK_1,15,41,4.944833755,173.9900055,4.284565449,72.22232056,0.660268486,101.7676849,541,1.497544028,748.7720139
BLK_,1997,White spruce,BLK_1,15,42,3.11469841,177.1047058,2.508915901,74.73123169,0.605782509,102.3734665,541,1.497544028,748.7720139
BLK_,1998,White spruce,BLK_1,15,43,3.064012766,180.1687164,2.415471792,77.14670563,0.648540854,103.0220108,541,1.497544028,748.7720139
BLK_,1999,White spruce,BLK_1,15,44,3.505721092,183.6744385,2.631667614,79.77837372,0.874053359,103.8960648,541,1.497544028,748.7720139
BLK_,2000,White spruce,BLK_1,15,45,3.341951847,187.0163879,2.963150263,82.74152374,0.378801525,104.2748642,541,1.497544028,748.7720139
BLK_,2001,White spruce,BLK_1,15,46,3.085623503,190.1020203,2.86041975,85.60194397,0.225203902,104.5000687,541,1.497544028,748.7720139
BLK_,2002,White spruce,BLK_1,15,47,3.117648125,193.2196655,2.825507641,88.42745209,0.292140394,104.7922134,541,1.497544028,748.7720139
BLK_,2003,White spruce,BLK_1,15,48,2.751533985,195.9711914,2.173687696,90.60113525,0.577846169,105.3700562,541,1.497544028,748.7720139
BLK_,2004,White spruce,BLK_1,15,49,2.94909811,198.9202881,2.631072521,93.23220825,0.318025649,105.6880798,541,1.497544028,748.7720139
BLK_,2005,White spruce,BLK_1,15,50,3.012592077,201.9328918,2.362785578,95.59499359,0.649806619,106.3378906,541,1.497544028,748.7720139
BLK_,2006,White spruce,BLK_1,15,51,3.548330784,205.4812164,3.023267269,98.61826324,0.525063336,106.8629532,541,1.497544028,748.7720139
BLK_,2007,White spruce,BLK_1,15,52,3.848364592,209.3295746,3.244689465,101.8629532,0.603675067,107.466629,541,1.497544028,748.7720139
BLK_,2008,White spruce,BLK_1,15,53,3.070740938,212.4003143,2.679825306,104.542778,0.390915781,107.8575439,541,1.497544028,748.7720139
BLK_,2009,White spruce,BLK_1,15,54,2.932465553,215.3327942,2.687620878,107.2304001,0.24484463,108.1023865,541,1.497544028,748.7720139
BLK_,2010,White spruce,BLK_1,15,55,2.974207878,218.3069916,2.488874674,109.7192764,0.485333264,108.5877228,541,1.497544028,748.7720139
BLK_,2011,White spruce,BLK_1,15,56,3.561479807,221.8684692,2.905177116,112.6244507,0.65630275,109.2440262,541,1.497544028,748.7720139
BLK_,2012,White spruce,BLK_1,15,57,3.644281864,225.5127563,2.899392128,115.5238419,0.744889736,109.9889145,541,1.497544028,748.7720139
BLK_,2013,White spruce,BLK_1,15,58,3.371262312,228.8840179,2.922047615,118.4458923,0.449214637,110.4381256,541,1.497544028,748.7720139
BLK_,2014,White spruce,BLK_1,15,59,2.942242622,231.8262634,2.45663619,120.9025269,0.485606283,110.9237366,541,1.497544028,748.7720139
BLK_,2015,White spruce,BLK_1,15,60,2.702571154,234.5288391,2.351655006,123.2541809,0.350916207,111.2746506,541,1.497544028,748.7720139
BLK_,1956,White spruce,BLK_1,30,1,,95.28058624,,0,,95.28058624,446,740.7113318,370355.6659
BLK_,1957,White spruce,BLK_1,30,2,-0.220098883,95.06048584,0,0,-0.220098883,95.06048584,446,185.1778329,92588.91647
BLK_,1958,White spruce,BLK_1,30,3,-0.219372556,94.84111023,0,0,-0.219372556,94.84111023,446,82.30125908,41150.62954
BLK_,1959,White spruce,BLK_1,30,4,-0.218652338,94.62245941,0,0,-0.218652338,94.62245941,446,46.29445823,23147.22912
BLK_,1960,White spruce,BLK_1,30,5,-0.217926025,94.40453339,0,0,-0.217926025,94.40453339,446,29.62845327,14814.22664
BLK_,1961,White spruce,BLK_1,30,6,-0.217211917,94.18732452,0,0,-0.217211917,94.18732452,446,20.57531477,10287.65739
BLK_,1962,White spruce,BLK_1,30,7,-0.216491699,93.97083282,0,0,-0.216491699,93.97083282,446,15.11655779,7558.278895
BLK_,1963,White spruce,BLK_1,30,8,-0.215771481,93.75505829,0,0,-0.215771481,93.75505829,446,11.57361456,5786.807279
BLK_,1964,White spruce,BLK_1,30,9,-0.2045618,93.55049896,0.010153886,0.010153886,-0.214715689,93.54034424,446,9.144584343,4572.292171
BLK_,1965,White spruce,BLK_1,30,10,-0.195232868,93.35526276,0.017855644,0.02800953,-0.213088512,93.32725525,446,7.407113318,3703.556659
BLK_,1966,White spruce,BLK_1,30,11,-0.152874529,93.20239258,0.057151608,0.085161142,-0.21002613,93.11723328,446,6.612532071,3306.266035
BLK_,1967,White spruce,BLK_1,30,12,-0.09807542,93.10431671,0.106003724,0.191164866,-0.204079151,92.91314697,446,6.061487732,3030.743866
BLK_,1968,White spruce,BLK_1,30,13,0.005702617,93.11001587,0.199270129,0.39043501,-0.193567514,92.7195816,446,5.595219445,2797.609722
BLK_,1969,White spruce,BLK_1,30,14,0.153690696,93.26371002,0.330410063,0.720845044,-0.176719382,92.54286194,446,5.195560913,2597.780456
BLK_,1970,White spruce,BLK_1,30,15,0.394880116,93.65859222,0.546151102,1.266996145,-0.151270971,92.39159393,446,4.849190185,2424.595093
BLK_,1971,White spruce,BLK_1,30,16,0.522746027,94.18133545,0.642530441,1.909526587,-0.119784437,92.27180481,446,4.546115799,2273.057899
BLK_,1972,White spruce,BLK_1,30,17,0.73557055,94.91690826,0.814298391,2.723824978,-0.078727849,92.19307709,446,4.278697222,2139.348611
BLK_,1973,White spruce,BLK_1,30,18,0.975587606,95.8924942,1.007724404,3.731549501,-0.032136761,92.16094208,446,4.040991821,2020.495911
BLK_,1974,White spruce,BLK_1,30,19,1.133371472,97.02586365,1.120690584,4.852240086,0.012680957,92.17362213,446,3.828308041,1914.15402
BLK_,1975,White spruce,BLK_1,30,20,1.400571227,98.42643738,1.326090693,6.178330421,0.074480474,92.24810791,446,3.636892639,1818.446319
BLK_,1976,White spruce,BLK_1,30,21,1.641040802,100.0674744,1.536044121,7.714375019,0.104996584,92.35310364,446,3.463707275,1731.853638
BLK_,1977,White spruce,BLK_1,30,22,1.908067822,101.9755478,1.724322557,9.438696861,0.183745325,92.53684998,446,3.306266035,1653.133018
BLK_,1978,White spruce,BLK_1,30,23,2.249230862,104.2247772,1.997771978,11.43646908,0.251458883,92.78830719,446,3.162515338,1581.257669
BLK_,1979,White spruce,BLK_1,30,24,2.58768177,106.8124542,2.310433865,13.74690342,0.277247936,93.06555176,446,3.030743866,1515.371933
BLK_,1980,White spruce,BLK_1,30,25,2.522916555,109.3353729,2.181659698,15.92856312,0.341256887,93.40680695,446,2.909514111,1454.757056
BLK_,1981,White spruce,BLK_1,30,26,2.770407438,112.1057816,2.31361866,18.24218178,0.456788719,93.86360168,446,2.797609722,1398.804861
BLK_,1982,White spruce,BLK_1,30,27,3.19407177,115.2998505,2.664020538,20.90620232,0.530051172,94.39365387,446,2.693994547,1346.997274
BLK_,1983,White spruce,BLK_1,30,28,3.157332182,118.4571838,2.670731544,23.57693291,0.486600518,94.88024902,446,2.597780456,1298.890228
BLK_,1984,White spruce,BLK_1,30,29,3.349141121,121.8063278,2.929769993,26.50670433,0.419371009,95.29962158,446,2.50820182,1254.10091
BLK_,1985,White spruce,BLK_1,30,30,3.80760932,125.6139374,3.029261827,29.53596497,0.778347552,96.07797241,446,2.424595093,1212.297546
BLK_,1986,White spruce,BLK_1,30,31,2.992449522,128.6063843,2.350496531,31.88646126,0.641953051,96.71992493,446,2.346382348,1173.191174
BLK_,1987,White spruce,BLK_1,30,32,2.74356842,131.3499603,2.149332762,34.0357933,0.594235718,97.31415558,446,2.273057899,1136.52895
BLK_,1988,White spruce,BLK_1,30,33,3.110860348,134.4608154,2.395499706,36.43129349,0.715360641,98.02951813,446,2.204177357,1102.088678
BLK_,1989,White spruce,BLK_1,30,34,2.981539488,137.4423523,2.535623312,38.96691895,0.445916027,98.47543335,446,2.139348611,1069.674306
BLK_,1990,White spruce,BLK_1,30,35,2.819205046,140.2615509,2.613506317,41.58042526,0.205698609,98.68113708,446,2.078224365,1039.112183
BLK_,1991,White spruce,BLK_1,30,36,3.08419466,143.3457489,2.59404397,44.17446899,0.49015072,99.17128754,446,2.020495911,1010.247955
BLK_,1992,White spruce,BLK_1,30,37,3.768981457,147.1147308,3.080754519,47.25522232,0.688226998,99.85951233,446,1.965887913,982.9439565
BLK_,1993,White spruce,BLK_1,30,38,3.601620436,150.7163544,3.04471159,50.29993439,0.556908727,100.41642,446,1.91415402,957.0770102
BLK_,1994,White spruce,BLK_1,30,39,3.5780375,154.2943878,3.080260277,53.38019562,0.497777194,100.9141998,446,1.865073148,932.5365741
BLK_,1995,White spruce,BLK_1,30,40,3.965454578,158.2598419,3.444505692,56.8246994,0.520948887,101.4351425,446,1.818446319,909.2231597
BLK_,1996,White spruce,BLK_1,30,41,4.110015869,162.3698578,3.458408594,60.28310776,0.651607335,102.0867538,446,1.818446319,909.2231597
BLK_,1997,White spruce,BLK_1,30,42,2.625212908,164.9950714,2.028926849,62.31203461,0.596286178,102.6830368,446,1.818446319,909.2231597
