Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BLK_,1960,Hybrid poplar,BLK_2,30,5,-0.214660928,168.9605255,0.150260508,0.246473879,-0.364921421,168.7140503,249,5.320487677,2660.243838
BLK_,1960,Hybrid poplar,BLK_3,30,5,-0.156993747,169.1485901,0.171334386,0.287919343,-0.328328133,168.860672,249,5.320487677,2660.243838
BLK_,1960,Hybrid poplar,BLK_4,30,5,-0.268878132,148.9497681,0.112636551,0.200884283,-0.381514698,148.7488861,249,5.320487677,2660.243838
BLK_,1960,Hybrid poplar,BLK_5,30,5,-0.086011842,94.43357086,0.171334386,0.287919343,-0.257346243,94.14565277,249,5.320487677,2660.243838
BLK_,1960,Hybrid poplar,BLK_6,30,5,-0.08984562,94.46338654,0.157788992,0.274373978,-0.247634619,94.18901062,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_1,30,5,-0.065710686,114.364006,0.157788992,0.274373949,-0.223499686,114.0896301,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_2,30,5,-0.061040726,114.3832245,0.157788992,0.274373949,-0.218829721,114.1088486,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_3,30,5,-0.072619289,114.3826599,0.14398323,0.260568202,-0.216602519,114.1220932,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_4,30,5,-0.121075019,138.2896118,0.157788992,0.274373949,-0.278864026,138.0152283,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_5,30,5,-0.036906838,138.5962677,0.171334386,0.287919343,-0.208241224,138.3083496,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_6,30,5,-0.109905668,138.3805695,0.14398323,0.260568202,-0.253888905,138.1200104,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_7,30,5,-0.050347563,101.0253067,0.14398323,0.260568202,-0.194330797,100.76474,249,5.320487677,2660.243838
BRN_,1960,Hybrid poplar,BRN_8,30,5,-0.093378402,100.8054199,0.157788992,0.274373949,-0.251167387,100.5310516,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_1,30,5,-0.139540583,100.5848541,0.164354831,0.260568202,-0.303895414,100.3242874,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_2,30,5,-0.125111639,146.1256409,0.171334386,0.287919343,-0.296446025,145.8377228,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_3,30,5,-0.095921785,146.2424011,0.171334386,0.287919343,-0.267256171,145.954483,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_4,30,5,-0.204430982,145.8076324,0.171334386,0.287919343,-0.375765353,145.5196991,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_5,30,5,-0.135973707,146.6391602,0.164354831,0.260568202,-0.300328523,146.3786011,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_6,30,5,-0.078198545,146.9066925,0.157788992,0.274373949,-0.235987544,146.632309,249,5.320487677,2660.243838
D_BR,1960,Hybrid poplar,D_BRN_7,30,5,-0.112450838,146.8154602,0.14398323,0.260568202,-0.256434053,146.5548859,249,5.320487677,2660.243838
D_GR,1960,Hybrid poplar,D_GRAY_1,30,5,-0.237677529,177.9278412,0.141746461,0.229994208,-0.379424006,177.6978455,249,5.320487677,2660.243838
D_GR,1960,Hybrid poplar,D_GRAY_2,30,5,-0.225344613,177.9771118,0.141746461,0.229994208,-0.367091089,177.7471161,249,5.320487677,2660.243838
D_GR,1960,Hybrid poplar,D_GRAY_3,30,5,-0.195937663,178.1920319,0.112636551,0.200884283,-0.3085742,177.9911499,249,5.320487677,2660.243838
D_GR,1960,Hybrid poplar,D_GRAY_4,30,5,-0.192769989,158.494812,0.141746461,0.229994208,-0.334516466,158.2648163,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_1,30,5,-0.086604655,159.0190582,0.112636551,0.200884283,-0.199241206,158.818161,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_2,30,5,-0.164903641,158.7035522,0.112636551,0.200884283,-0.277540207,158.502655,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_3,30,5,-0.059834637,86.88370514,0.112636551,0.200884283,-0.172471181,86.68282318,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_4,30,5,-0.108339727,86.59123993,0.141746461,0.229994208,-0.250086188,86.3612442,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_5,30,5,-0.137028649,86.47576141,0.141746461,0.229994208,-0.278775126,86.24576569,249,5.320487677,2660.243838
GRAY,1960,Hybrid poplar,GRAY_6,30,5,-0.203718916,149.2130585,0.112636551,0.200884283,-0.316355467,149.0121765,249,5.320487677,2660.243838
BLK_,1960,Hybrid poplar,BLK_1,50,5,-0.140944362,169.4064026,0.105866581,0.202079952,-0.246810943,169.2043152,178,7.448682747,3724.341374
BLK_,1960,Hybrid poplar,BLK_2,50,5,-0.145997941,169.3503876,0.112829842,0.186402455,-0.258827776,169.1639862,178,7.448682747,3724.341374
BLK_,1960,Hybrid poplar,BLK_3,50,5,-0.126410589,169.4650116,0.105866581,0.202079952,-0.232277185,169.2629242,178,7.448682747,3724.341374
BLK_,1960,Hybrid poplar,BLK_4,50,5,-0.186736971,149.3852692,0.080694348,0.168942079,-0.267431319,149.2163239,178,7.448682747,3724.341374
BLK_,1960,Hybrid poplar,BLK_5,50,5,-0.075704843,94.66858673,0.105866581,0.202079952,-0.181571424,94.46650696,178,7.448682747,3724.341374
BLK_,1960,Hybrid poplar,BLK_6,50,5,-0.067745857,94.70058441,0.105866581,0.202079952,-0.173612446,94.49850464,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_1,50,5,-0.031074932,114.5780792,0.128507331,0.202079952,-0.159582272,114.3759995,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_2,50,5,-0.02774699,114.5918121,0.128507331,0.202079952,-0.156254321,114.3897324,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_3,50,5,-0.042450555,114.5849686,0.112829842,0.186402455,-0.155280396,114.3985672,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_4,50,5,-0.070621058,138.5671539,0.128507331,0.202079952,-0.199128389,138.3650818,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_5,50,5,-0.040623479,138.7742767,0.105866581,0.202079952,-0.146490067,138.5721893,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_6,50,5,-0.069086298,138.6257019,0.112829842,0.186402455,-0.181916147,138.4393005,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_7,50,5,-0.026541742,101.202034,0.112829842,0.186402455,-0.139371589,101.015625,178,7.448682747,3724.341374
BRN_,1960,Hybrid poplar,BRN_8,50,5,-0.071466744,101.0558929,0.105866581,0.202079952,-0.177333325,100.8538132,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_1,50,5,-0.103499696,100.8903122,0.112829842,0.186402455,-0.216329545,100.7039108,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_2,50,5,-0.103625797,146.4050903,0.105866581,0.202079952,-0.209492385,146.2030182,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_3,50,5,-0.065969281,146.5052643,0.121062905,0.217276275,-0.187032193,146.2879944,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_4,50,5,-0.160277247,146.1779785,0.105866581,0.202079952,-0.266143829,145.9759064,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_5,50,5,-0.100952432,146.9404755,0.112829842,0.186402455,-0.213782281,146.7540741,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_6,50,5,-0.040006917,147.1351013,0.128507331,0.202079952,-0.168514252,146.9330292,178,7.448682747,3724.341374
D_BR,1960,Hybrid poplar,D_BRN_7,50,5,-0.070905142,147.0634918,0.112829842,0.186402455,-0.183734983,146.8770905,178,7.448682747,3724.341374
D_GR,1960,Hybrid poplar,D_GRAY_1,50,5,-0.187098756,178.3322754,0.080694348,0.168942079,-0.267793089,178.1633301,178,7.448682747,3724.341374
D_GR,1960,Hybrid poplar,D_GRAY_2,50,5,-0.178276166,178.3674622,0.080694348,0.168942079,-0.258970529,178.1985168,178,7.448682747,3724.341374
D_GR,1960,Hybrid poplar,D_GRAY_3,50,5,-0.134674236,178.5435791,0.080694348,0.168942079,-0.215368584,178.3746338,178,7.448682747,3724.341374
D_GR,1960,Hybrid poplar,D_GRAY_4,50,5,-0.15502128,158.8477173,0.080694348,0.168942079,-0.235715628,158.678772,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_1,50,5,-0.096291497,159.2050476,0.044413045,0.132660776,-0.140704542,159.0723877,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_2,50,5,-0.112510569,159.0194092,0.080694348,0.168942079,-0.19320491,158.8504639,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_3,50,5,-0.037519999,87.07861328,0.080694348,0.168942079,-0.118214346,86.90966797,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_4,50,5,-0.094722539,86.84716034,0.080694348,0.168942079,-0.175416887,86.67821503,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_5,50,5,-0.115192644,86.76468658,0.080694348,0.168942079,-0.195886999,86.59574127,178,7.448682747,3724.341374
GRAY,1960,Hybrid poplar,GRAY_6,50,5,-0.14029099,149.5732117,0.080694348,0.168942079,-0.220985338,149.4042664,178,7.448682747,3724.341374
BLK_,1961,Hybrid poplar,BLK_1,0,6,-0.14459601,168.3833923,0.32131663,0.722449422,-0.46591264,167.6609344,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_2,0,6,-0.229796797,168.1729279,0.26259613,0.615059853,-0.492392927,167.5578766,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_3,0,6,-0.108703583,168.5398865,0.328796118,0.729928911,-0.437499702,167.8099518,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_4,0,6,-0.168120161,148.1993256,0.338110387,0.644895315,-0.506230533,147.5544281,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_5,0,6,-0.031585157,94.02389526,0.306287676,0.707420468,-0.337872833,93.31647491,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_6,0,6,-0.028542072,94.07435608,0.295523643,0.684693873,-0.324065715,93.38965607,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_1,0,6,0.009890954,114.0620422,0.303124219,0.692294419,-0.293233246,113.3697433,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_2,0,6,0.010793421,114.0770569,0.299990684,0.677067518,-0.289197266,113.3999863,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_3,0,6,0.007813947,114.0950089,0.292338192,0.669415057,-0.284524262,113.4255981,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_4,0,6,-0.074619003,137.7945404,0.299990684,0.677067518,-0.374609679,137.1174622,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_5,0,6,0.054211721,138.3551636,0.32131663,0.722449422,-0.267104924,137.6327209,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_6,0,6,-0.04160051,137.9623718,0.296891123,0.661735594,-0.338491619,137.3006439,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_7,0,6,0.039533917,100.8077621,0.292338192,0.669415057,-0.252804279,100.1383438,356,3.298667382,1649.333691
BRN_,1961,Hybrid poplar,BRN_8,0,6,-0.029027654,100.416687,0.303124219,0.692294419,-0.33215186,99.72438812,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_1,0,6,-0.132314742,99.99582672,0.273685545,0.638530016,-0.406000286,99.35729218,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_2,0,6,-0.087004758,145.5910339,0.306287587,0.707420349,-0.393292367,144.883606,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_3,0,6,-0.02474496,145.8364258,0.324413329,0.737385392,-0.349158287,145.0990448,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_4,0,6,-0.195382997,145.0414429,0.309477329,0.722449422,-0.504860342,144.318985,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_5,0,6,-0.135581046,146.0531006,0.265892446,0.630736887,-0.401473492,145.4223633,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_6,0,6,-0.007941414,146.5653534,0.303124219,0.692294419,-0.311065614,145.8730621,356,3.298667382,1649.333691
D_BR,1961,Hybrid poplar,D_BRN_7,0,6,-0.056470484,146.391449,0.2846587,0.661735594,-0.341129184,145.7297211,356,3.298667382,1649.333691
D_GR,1961,Hybrid poplar,D_GRAY_1,0,6,-0.134867966,177.1779633,0.369674683,0.67645961,-0.504542649,176.5015106,356,3.298667382,1649.333691
D_GR,1961,Hybrid poplar,D_GRAY_2,0,6,-0.063913494,177.3686523,0.414875627,0.767169297,-0.478789121,176.6014862,356,3.298667382,1649.333691
D_GR,1961,Hybrid poplar,D_GRAY_3,0,6,-0.064650811,177.6708984,0.338110387,0.644895315,-0.402761191,177.026001,356,3.298667382,1649.333691
D_GR,1961,Hybrid poplar,D_GRAY_4,0,6,-0.087832876,157.869278,0.353985369,0.660770297,-0.441818237,157.2085114,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_1,0,6,0.079343267,158.7964935,0.329996198,0.612547517,-0.250652939,158.1839447,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_2,0,6,-0.020570012,158.2800598,0.338110387,0.644895315,-0.358680397,157.6351624,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_3,0,6,0.133677945,86.76950073,0.346273452,0.62882477,-0.212595508,86.14067841,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_4,0,6,0.092083983,86.31620789,0.407557487,0.737536192,-0.315473497,85.57867432,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_5,0,6,0.061722666,86.1450882,0.414875627,0.767169297,-0.353152961,85.37791443,356,3.298667382,1649.333691
GRAY,1961,Hybrid poplar,GRAY_6,0,6,-0.093745813,148.649826,0.322039872,0.62882477,-0.41578567,148.0209961,356,3.298667382,1649.333691
BLK_,1961,Hybrid poplar,BLK_1,15,6,-0.1283108,168.6640472,0.26725024,0.607174456,-0.395561039,168.0568695,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_2,15,6,-0.199676245,168.4797974,0.216874406,0.518102527,-0.416550666,167.9616852,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_3,15,6,-0.115587443,168.7902374,0.254710734,0.607174456,-0.370298177,168.1830597,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_4,15,6,-0.140682206,148.5174866,0.28804782,0.545106411,-0.428730011,147.9723816,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_5,15,6,-0.026598064,94.21130371,0.259332508,0.599256694,-0.285930574,93.61204529,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_6,15,6,-0.02718862,94.25106812,0.24808687,0.57530117,-0.275275499,93.67576599,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_1,15,6,0.007112069,114.2143173,0.256106615,0.583320916,-0.248994559,113.6309891,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_2,15,6,-0.004965812,114.2255249,0.240031362,0.567245662,-0.244997174,113.6582794,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_3,15,6,-0.009215644,114.2390747,0.231939018,0.559153318,-0.241154671,113.679924,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_4,15,6,-0.077574879,138.0075684,0.240031362,0.567245662,-0.317606241,137.4403229,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_5,15,6,0.029157571,138.4866638,0.254710734,0.607174456,-0.225553155,137.8794861,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_6,15,6,-0.050518084,138.1456909,0.236702561,0.551023185,-0.287220657,137.5946655,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_7,15,6,0.029593306,100.9255295,0.244832665,0.559153318,-0.215239361,100.3663712,303,3.880785156,1940.392578
BRN_,1961,Hybrid poplar,BRN_8,15,6,-0.025938561,100.5987701,0.256106615,0.583320916,-0.282045186,100.0154495,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_1,15,6,-0.124008141,100.2386475,0.220324621,0.534645259,-0.344332755,99.70400238,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_2,15,6,-0.074212,145.8227081,0.259332508,0.599256694,-0.333544493,145.2234497,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_3,15,6,-0.033367813,146.0191193,0.26259613,0.615059853,-0.295963943,145.4040527,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_4,15,6,-0.173784763,145.3508301,0.254710734,0.607174456,-0.428495497,144.7436523,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_5,15,6,-0.119697273,146.3003693,0.220324621,0.534645259,-0.340021878,145.7657318,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_6,15,6,-0.00805116,146.7310638,0.256106615,0.583320916,-0.264157772,146.1477356,303,3.880785156,1940.392578
D_BR,1961,Hybrid poplar,D_BRN_7,15,6,-0.053594258,146.5753021,0.236702561,0.551023185,-0.290296823,146.0242767,303,3.880785156,1940.392578
D_GR,1961,Hybrid poplar,D_GRAY_1,15,6,-0.122653261,177.4813538,0.305288106,0.562346697,-0.427941352,176.9190063,303,3.880785156,1940.392578
D_GR,1961,Hybrid poplar,D_GRAY_2,15,6,-0.043908168,177.647644,0.362343967,0.644895315,-0.406252116,177.0027618,303,3.880785156,1940.392578
D_GR,1961,Hybrid poplar,D_GRAY_3,15,6,-0.052729573,177.9106293,0.28804782,0.545106411,-0.340777397,177.3655243,303,3.880785156,1940.392578
D_GR,1961,Hybrid poplar,D_GRAY_4,15,6,-0.068358429,158.1412811,0.305288106,0.562346697,-0.373646528,157.5789337,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_1,15,6,0.060125995,158.9449463,0.270524353,0.527582943,-0.210398346,158.4173584,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_2,15,6,-0.034114312,158.4675598,0.270524353,0.527582943,-0.304638654,157.9399719,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_3,15,6,0.092523456,86.86505127,0.270524353,0.527582943,-0.178000882,86.33747101,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_4,15,6,0.063236557,86.46974945,0.329996198,0.612547517,-0.266759634,85.85720062,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_5,15,6,0.045591485,86.31187439,0.346273452,0.62882477,-0.300681978,85.68304443,303,3.880785156,1940.392578
GRAY,1961,Hybrid poplar,GRAY_6,15,6,-0.081615947,148.8963165,0.270524353,0.527582943,-0.352140278,148.3687286,303,3.880785156,1940.392578
BLK_,1961,Hybrid poplar,BLK_1,30,6,-0.119616434,168.9469452,0.205037475,0.492956817,-0.324653894,168.4539795,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_2,30,6,-0.056793448,168.9037323,0.268450022,0.51492393,-0.325243473,168.3888092,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_3,30,6,-0.099716112,169.0488739,0.205037475,0.492956817,-0.304753572,168.5559235,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_4,30,6,-0.120142311,148.8296204,0.2339762,0.434860468,-0.354118496,148.3947601,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_5,30,6,-0.037992522,94.39558411,0.196561322,0.484480679,-0.234553844,93.91110229,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_6,30,6,-0.032922171,94.4304657,0.193003625,0.467377603,-0.225925803,93.96308899,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_1,30,6,-0.010448687,114.3535538,0.193003625,0.467377603,-0.203452319,113.8861771,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_2,30,6,-0.015489981,114.3677368,0.184372991,0.45874694,-0.199862972,113.908989,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_3,30,6,0.000814209,114.3834763,0.198178753,0.45874694,-0.197364554,113.9247284,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_4,30,6,-0.075285859,138.214325,0.184372991,0.45874694,-0.259658843,137.7555695,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_5,30,6,0.019469036,138.6157379,0.205037475,0.492956817,-0.185568437,138.1227875,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_6,30,6,-0.04566016,138.3349152,0.189492911,0.450061113,-0.235153064,137.8848572,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_7,30,6,0.0230188,101.0483322,0.198178753,0.45874694,-0.175159961,100.5895844,249,4.712381975,2356.190987
BRN_,1961,Hybrid poplar,BRN_8,30,6,-0.028475938,100.776947,0.201580912,0.47595486,-0.230056852,100.3009949,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_1,30,6,0.012605431,100.5974579,0.276079148,0.53664732,-0.263473719,100.0608139,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_2,30,6,-0.077209219,146.0484314,0.196561322,0.484480679,-0.273770541,145.5639496,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_3,30,6,-0.029912241,146.2124939,0.213465482,0.501384854,-0.24337773,145.7111053,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_4,30,6,-0.147663936,145.6599579,0.205037475,0.492956817,-0.352701396,145.1670074,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_5,30,6,0.004218919,146.6433868,0.265253961,0.525822163,-0.261035025,146.1175537,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_6,30,6,-0.013735998,146.8929596,0.201580912,0.47595486,-0.215316907,146.4169922,249,4.712381975,2356.190987
D_BR,1961,Hybrid poplar,D_BRN_7,30,6,-0.048205327,146.7672577,0.189492911,0.450061113,-0.237698227,146.3171997,249,4.712381975,2356.190987
D_GR,1961,Hybrid poplar,D_GRAY_1,30,6,-0.126612648,177.8012238,0.224191844,0.454186052,-0.350804508,177.3470459,249,4.712381975,2356.190987
D_GR,1961,Hybrid poplar,D_GRAY_2,30,6,-0.055521294,177.9215851,0.279760987,0.509755194,-0.335282266,177.4118347,249,4.712381975,2356.190987
D_GR,1961,Hybrid poplar,D_GRAY_3,30,6,-0.047718447,178.1443024,0.2339762,0.434860468,-0.281694651,177.7094421,249,4.712381975,2356.190987
D_GR,1961,Hybrid poplar,D_GRAY_4,30,6,-0.08189144,158.4129181,0.224191844,0.454186052,-0.306083292,157.9587402,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_1,30,6,0.039384075,159.0584412,0.21418184,0.415066123,-0.174797758,158.6433716,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_2,30,6,-0.016848397,158.6866913,0.2339762,0.434860468,-0.2508246,158.2518311,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_3,30,6,0.087419756,86.97113037,0.2339762,0.434860468,-0.146556437,86.53627014,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_4,30,6,0.041799705,86.63303375,0.261604667,0.491598874,-0.219804972,86.14144135,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_5,30,6,0.032423288,86.50817871,0.279760987,0.509755194,-0.247337699,85.99842834,249,4.712381975,2356.190987
GRAY,1961,Hybrid poplar,GRAY_6,30,6,-0.055976238,149.1570892,0.2339762,0.434860468,-0.289952427,148.722229,249,4.712381975,2356.190987
BLK_,1961,Hybrid poplar,BLK_1,50,6,-0.007204581,169.3992004,0.210892141,0.412972093,-0.218096718,168.9862213,178,6.597334765,3298.667382
BLK_,1961,Hybrid poplar,BLK_2,50,6,-0.052702077,169.2976837,0.178442001,0.364844471,-0.231144086,168.9328308,178,6.597334765,3298.667382
BLK_,1961,Hybrid poplar,BLK_3,50,6,0.01987776,169.4848938,0.222614929,0.424694896,-0.202737167,169.0601959,178,6.597334765,3298.667382
BLK_,1961,Hybrid poplar,BLK_4,50,6,-0.112652399,149.2726135,0.137842834,0.306784928,-0.250495225,148.9658356,178,6.597334765,3298.667382
BLK_,1961,Hybrid poplar,BLK_5,50,6,0.057599615,94.72618103,0.210892141,0.412972093,-0.153292522,94.31320953,178,6.597334765,3298.667382
BLK_,1961,Hybrid poplar,BLK_6,50,6,0.052483961,94.75306702,0.199052826,0.401132762,-0.146568865,94.35193634,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_1,50,6,0.067972258,114.6460495,0.199052826,0.401132762,-0.131080568,114.2449188,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_2,50,6,0.057762507,114.6495743,0.187090278,0.389170229,-0.129327774,114.2604065,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_3,50,6,0.074731201,114.6596985,0.202767804,0.389170259,-0.128036603,114.2705307,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_4,50,6,0.015068374,138.5822296,0.187090278,0.389170229,-0.172021911,138.1930542,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_5,50,6,0.104809597,138.8790741,0.222614929,0.424694896,-0.117805332,138.4543915,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_6,50,6,0.048193116,138.6739044,0.202767804,0.389170259,-0.154574677,138.284729,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_7,50,6,0.090597294,101.2926254,0.202767804,0.389170259,-0.11217051,100.9034576,178,6.597334765,3298.667382
BRN_,1961,Hybrid poplar,BRN_8,50,6,0.04779838,101.1036911,0.199052826,0.401132762,-0.151254445,100.7025528,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_1,50,6,0.00240974,100.8927231,0.190674394,0.377076864,-0.188264668,100.5156479,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_2,50,6,0.029418619,146.4345093,0.210892141,0.412972093,-0.181473508,146.0215454,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_3,50,6,0.049321312,146.5545807,0.207418606,0.424694896,-0.158097297,146.1298981,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_4,50,6,-0.014598301,146.1633911,0.222614929,0.424694896,-0.237213224,145.7386932,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_5,50,6,0.00494124,146.9454041,0.190674394,0.377076864,-0.185733154,146.5683289,178,6.597334765,3298.667382
D_BR,1961,Hybrid poplar,D_BRN_6,50,6,0.059050385,147.1941528,0.199052826,0.401132762,-0.140002444,146.7930298,178,6.597334765,3298.667382
