Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
D_BR,2034,Hybrid poplar,D_BRN_7,0,19,4.237432957,176.1513519,3.833647013,29.62146378,0.403786182,146.529892,356,1.531396116,765.6980581
D_GR,2034,Hybrid poplar,D_GRAY_1,0,19,4.215247154,205.8173218,3.887001038,29.43043518,0.328245997,176.3868866,356,1.531396116,765.6980581
D_GR,2034,Hybrid poplar,D_GRAY_2,0,19,4.398535252,206.8809357,4.04003334,30.02166557,0.358501971,176.8592682,356,1.531396116,765.6980581
D_GR,2034,Hybrid poplar,D_GRAY_3,0,19,4.013997078,205.3095703,3.606255531,27.37298775,0.407741517,177.9365845,356,1.531396116,765.6980581
D_GR,2034,Hybrid poplar,D_GRAY_4,0,19,3.402112246,182.8468781,3.091515303,25.32347298,0.310596913,157.5233917,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_1,0,19,4.059397697,187.122757,3.515982628,26.2672348,0.543414891,160.8555298,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_2,0,19,4.089681625,186.5203705,3.636488676,27.42771912,0.45319286,159.0926514,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_3,0,19,4.112585068,115.8460464,3.530066967,26.50451088,0.582517982,89.34153748,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_4,0,19,4.565009117,118.2150269,4.052486897,30.27614975,0.512522042,87.93888092,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_5,0,19,4.517739773,117.1855927,4.038272858,29.97221565,0.479466915,87.21337891,356,1.531396116,765.6980581
GRAY,2034,Hybrid poplar,GRAY_6,0,19,4.003002167,175.6580048,3.607382059,26.98106575,0.395620108,148.6769409,356,1.531396116,765.6980581
BLK_,2034,Hybrid poplar,BLK_1,15,19,3.821637154,196.0756683,3.530153513,27.81059074,0.29148373,168.2650757,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_2,15,19,3.243225574,188.5812225,2.960430145,21.27942467,0.282795429,167.3017883,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_3,15,19,4.088972092,198.5081787,3.789162397,29.70355415,0.299809456,168.8046265,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_4,15,19,3.318062067,170.7634583,3.004510641,22.81745338,0.313551366,147.9460144,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_5,15,19,3.290629625,120.1848679,3.001551151,25.24133873,0.289078265,94.94352722,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_6,15,19,4.407086849,125.2958145,4.002538681,29.72309494,0.404548228,95.57271576,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_1,15,19,3.908363342,141.9670105,3.47976923,26.72397232,0.428594232,115.2430344,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_2,15,19,3.862529993,141.0357971,3.419283152,25.82342339,0.443246782,115.2123718,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_3,15,19,3.677016973,140.2010345,3.249482393,24.99150848,0.427534521,115.2095261,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_4,15,19,3.807235479,163.9003601,3.431305647,25.82342339,0.375929803,138.0769348,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_5,15,19,3.883165121,167.629303,3.471427202,27.73197937,0.411737859,139.8973236,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_6,15,19,3.773809195,163.903717,3.377375603,25.34834099,0.396433711,138.5553741,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_7,15,19,2.822689056,122.7759094,2.466460943,20.96108246,0.356228083,101.814827,303,1.80164249,900.8212449
BRN_,2034,Hybrid poplar,BRN_8,15,19,3.673765182,127.4451752,3.313628197,26.26613808,0.360136807,101.1790314,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_1,15,19,3.585156441,124.1234055,3.231091738,23.95008659,0.354064673,100.173317,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_2,15,19,3.798427343,173.3866119,3.470932245,27.44093132,0.327495277,145.945694,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_3,15,19,4.060445786,176.1206512,3.702762842,29.31249619,0.357682914,146.8081665,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_4,15,19,3.836406946,172.4714508,3.596550465,28.23871231,0.239856556,144.2327271,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_5,15,19,2.791834593,166.5735931,2.523575544,20.64631653,0.268259078,145.9272766,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_6,15,19,3.831768513,174.0488739,3.422766685,26.49119377,0.409001768,147.5576782,303,1.80164249,900.8212449
D_BR,2034,Hybrid poplar,D_BRN_7,15,19,3.618621349,171.7091675,3.239889145,24.80101013,0.378732353,146.9081573,303,1.80164249,900.8212449
D_GR,2034,Hybrid poplar,D_GRAY_1,15,19,3.635520458,201.8033142,3.296120167,24.66808701,0.33940047,177.1352234,303,1.80164249,900.8212449
D_GR,2034,Hybrid poplar,D_GRAY_2,15,19,3.798693895,202.7271729,3.432539225,25.17917824,0.366154671,177.5480042,303,1.80164249,900.8212449
D_GR,2034,Hybrid poplar,D_GRAY_3,15,19,3.460574389,201.3757019,3.054830074,22.94554901,0.405744314,178.4301605,303,1.80164249,900.8212449
D_GR,2034,Hybrid poplar,D_GRAY_4,15,19,2.948870182,179.587677,2.625288725,21.42682457,0.323581517,158.1608582,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_1,15,19,3.493410826,182.9130859,2.974128962,21.96879578,0.519282043,160.9442902,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_2,15,19,3.524789095,182.3886414,3.081516266,22.92903709,0.443272769,159.4595947,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_3,15,19,3.543087721,111.5187912,2.989975214,22.1902504,0.553112507,89.32853699,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_4,15,19,3.936702013,113.555748,3.440392971,25.37151337,0.496309221,88.18423462,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_5,15,19,3.896127224,112.6659775,3.427689791,25.10292053,0.468437642,87.56305695,303,1.80164249,900.8212449
GRAY,2034,Hybrid poplar,GRAY_6,15,19,3.449757814,171.7471161,3.055967808,22.54813194,0.393790126,149.1989899,303,1.80164249,900.8212449
BLK_,2034,Hybrid poplar,BLK_1,30,19,3.168962479,191.3643341,2.890327215,22.50429916,0.278635293,168.8600311,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_2,30,19,2.669420719,185.0285797,2.402456999,17.03115845,0.26696375,167.9974213,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_3,30,19,3.393466234,193.3700409,3.108611345,24.05759621,0.284854949,169.312439,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_4,30,19,2.785194159,167.1596375,2.462471962,18.51947403,0.322722048,148.6401672,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_5,30,19,2.736651421,115.9029083,2.46237421,20.63419914,0.27427718,95.26870728,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_6,30,19,3.645088673,119.6995087,3.275501966,23.95008659,0.369586825,95.74942017,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_1,30,19,3.227098942,136.8846741,2.839251518,21.47262383,0.387847394,115.4120407,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_2,30,19,3.188017845,136.1181335,2.788452864,20.7311058,0.399565071,115.3870316,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_3,30,19,3.041246414,135.5698395,2.652929783,20.17329216,0.388316721,115.3965454,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_4,30,19,3.145034313,159.2137756,2.800679922,20.73514175,0.344354302,138.4786377,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_5,30,19,3.213354349,162.3908997,2.839035273,22.39211845,0.374319136,139.9987793,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_6,30,19,3.113636017,159.2110138,2.753089905,20.34321785,0.360546142,138.8677979,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_7,30,19,2.354834557,119.2553864,2.023737669,17.22865677,0.331096858,102.0267258,249,2.187708738,1093.854369
BRN_,2034,Hybrid poplar,BRN_8,30,19,3.040178776,122.7090225,2.707845211,21.23512459,0.332333475,101.4738922,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_1,30,19,2.956078768,119.8234482,2.630215406,19.19548798,0.325863272,100.6279602,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_2,30,19,3.139544725,168.4356842,2.835098028,22.0753231,0.304446727,146.3603668,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_3,30,19,3.359366179,170.7430573,3.029136181,23.65122032,0.330229938,147.0918427,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_4,30,19,3.172648668,167.6752319,2.940138817,22.72450447,0.232509926,144.9507294,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_5,30,19,2.32591486,163.4055481,2.06543684,16.9240818,0.260477901,146.4814606,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_6,30,19,3.16454649,169.0809937,2.792632103,21.30358315,0.371914327,147.7774048,249,2.187708738,1093.854369
D_BR,2034,Hybrid poplar,D_BRN_7,30,19,2.990711689,167.2519989,2.643033028,20.00322533,0.347678691,147.2487793,249,2.187708738,1093.854369
D_GR,2034,Hybrid poplar,D_GRAY_1,30,19,3.041994572,197.6806335,2.699192762,19.88640022,0.342801809,177.7942352,249,2.187708738,1093.854369
D_GR,2034,Hybrid poplar,D_GRAY_2,30,19,3.180166721,198.4518433,2.814123392,20.30820274,0.36604327,178.1436462,249,2.187708738,1093.854369
D_GR,2034,Hybrid poplar,D_GRAY_3,30,19,2.89632678,197.3618774,2.499081612,18.52830887,0.39724502,178.8335724,249,2.187708738,1093.854369
D_GR,2034,Hybrid poplar,D_GRAY_4,30,19,2.488568068,176.3027344,2.156032085,17.57951164,0.332536042,158.7232208,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_1,30,19,2.925087214,178.6695099,2.436032534,17.71861076,0.489054859,160.9508972,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_2,30,19,2.947031736,178.2242584,2.519973993,18.47969627,0.427057803,159.7445526,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_3,30,19,2.962797642,107.1463089,2.445087433,17.9154377,0.517710268,89.23087311,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_4,30,19,3.292914629,108.8074799,2.819872379,20.46673393,0.47304225,88.34074402,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_5,30,19,3.258464813,108.0713501,2.8082757,20.24382401,0.450189054,87.82752991,249,2.187708738,1093.854369
GRAY,2034,Hybrid poplar,GRAY_6,30,19,2.884242773,167.7748413,2.499558449,18.1382618,0.384684116,149.6365662,249,2.187708738,1093.854369
BLK_,2034,Hybrid poplar,BLK_1,50,19,2.275851488,184.9982605,2.028425932,15.45054722,0.247425646,169.5477142,178,3.062792233,1531.396116
BLK_,2034,Hybrid poplar,BLK_2,50,19,1.897790313,180.3492279,1.667320967,11.50011444,0.230469346,168.8491058,178,3.062792233,1531.396116
BLK_,2034,Hybrid poplar,BLK_3,50,19,2.435326338,186.3987579,2.184379339,16.51984978,0.250947028,169.8789063,178,3.062792233,1531.396116
BLK_,2034,Hybrid poplar,BLK_4,50,19,2.069780827,162.2289886,1.74894166,12.83925915,0.320839047,149.3897247,178,3.062792233,1531.396116
BLK_,2034,Hybrid poplar,BLK_5,50,19,1.991659164,110.2646179,1.74425137,14.63707066,0.247407794,95.62754822,178,3.062792233,1531.396116
BLK_,2034,Hybrid poplar,BLK_6,50,19,2.610541821,112.3028793,2.29955554,16.40416336,0.310986221,95.89871216,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_1,50,19,2.30819869,130.2128906,1.986162066,14.65380669,0.322036624,115.559082,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_2,50,19,2.278909683,129.6682281,1.94788146,14.14241314,0.331028372,115.5258102,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_3,50,19,2.183785439,129.4015045,1.858576417,13.86069679,0.325209081,115.5408173,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_4,50,19,2.243366957,153.0339355,1.952585816,14.11721134,0.2907812,138.9167175,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_5,50,19,2.303894043,155.3693542,1.992274284,15.32986832,0.311619699,140.0394897,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_6,50,19,2.220551729,153.0463104,1.918582559,13.85648537,0.3019692,139.1898193,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_7,50,19,1.727441669,114.5684586,1.434896469,12.3524704,0.292545229,102.2159882,178,3.062792233,1531.396116
BRN_,2034,Hybrid poplar,BRN_8,50,19,2.180840254,116.3467407,1.898143053,14.57429409,0.282697231,101.7724457,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_1,50,19,2.106185913,114.1553268,1.830191135,13.02007484,0.275994748,101.1352463,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_2,50,19,2.245534182,161.9172821,1.983437061,15.08403206,0.26209709,146.833252,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_3,50,19,2.411903858,163.5875092,2.130385637,16.20978165,0.28151831,147.3777313,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_4,50,19,2.271677256,161.3482361,2.061105251,15.5212431,0.210572124,145.8269958,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_5,50,19,1.700226903,159.0839539,1.457961559,11.98071766,0.242265314,147.103241,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_6,50,19,2.264848232,162.5635071,1.953511,14.57010937,0.311337262,147.9933929,178,3.062792233,1531.396116
D_BR,2034,Hybrid poplar,D_BRN_7,50,19,2.14349699,161.3251038,1.847989798,13.72591782,0.295507163,147.5991821,178,3.062792233,1531.396116
D_GR,2034,Hybrid poplar,D_GRAY_1,50,19,2.230944633,192.1265869,1.898993254,13.62915325,0.33195129,178.4974365,178,3.062792233,1531.396116
D_GR,2034,Hybrid poplar,D_GRAY_2,50,19,2.335519314,192.7230377,1.98391819,13.96016502,0.351601124,178.7628632,178,3.062792233,1531.396116
D_GR,2034,Hybrid poplar,D_GRAY_3,50,19,2.145907879,191.9284668,1.777837157,12.71936035,0.368070602,179.2091064,178,3.062792233,1531.396116
D_GR,2034,Hybrid poplar,D_GRAY_4,50,19,1.900118828,171.8267822,1.566097975,12.51866245,0.334020913,159.3081207,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_1,50,19,2.168051958,172.8780212,1.7428056,12.08335972,0.425246239,160.7946625,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_2,50,19,2.178415775,172.6044769,1.791142941,12.64422703,0.387273014,159.9602509,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_3,50,19,2.202428341,101.1794662,1.754258275,12.24595261,0.448170125,88.93351746,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_4,50,19,2.416104794,102.4215469,1.989456654,14.0473423,0.4266482,88.37420654,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_5,50,19,2.392909765,101.9053116,1.981937408,13.90194416,0.410972416,88.00337219,178,3.062792233,1531.396116
GRAY,2034,Hybrid poplar,GRAY_6,50,19,2.133154392,162.4402466,1.779309869,12.3825655,0.353844404,150.0576782,178,3.062792233,1531.396116
BLK_,2035,Hybrid poplar,BLK_1,0,20,4.770160198,205.5116577,4.340249062,37.46749115,0.429910749,168.0441742,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_2,0,20,4.011488438,196.1612854,3.655938625,29.25379753,0.355549693,166.907486,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_3,0,20,5.082527161,208.7215424,4.605969906,40.0010376,0.476556957,168.7205048,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_4,0,20,3.826309443,178.0571289,3.488898754,30.56025887,0.337410659,147.4968719,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_5,0,20,3.790724754,128.0776367,3.349741936,33.09237671,0.440982789,94.98526001,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_6,0,20,5.299585342,136.1184235,4.696763039,40.18045044,0.602822304,95.93798065,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_1,0,20,5.031720638,152.0650024,4.451199055,36.45740891,0.580522001,115.6075974,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_2,0,20,4.804899693,150.7452698,4.227248669,35.16765594,0.577650785,115.5776062,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_3,0,20,4.605124474,149.3989105,4.049623489,33.86259842,0.555501163,115.5363083,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_4,0,20,4.748852253,173.3400116,4.250257492,35.20235062,0.498595029,138.1376648,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_5,0,20,5.064489365,177.834259,4.47159481,37.50585938,0.592894316,140.3283997,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_6,0,20,4.709653854,173.3081512,4.18660593,34.57738113,0.523047864,138.7307739,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_7,0,20,3.469661713,129.7771301,3.014190435,27.74770164,0.455471307,102.0294266,356,1.479987834,739.9939171
BRN_,2035,Hybrid poplar,BRN_8,0,20,4.703240395,136.7472687,4.193535328,35.41818619,0.509705126,101.3290863,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_1,0,20,4.578663826,133.0060425,4.11515522,32.86375046,0.463508815,100.1422882,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_2,0,20,4.991514206,183.2174683,4.508867741,37.26794815,0.482646257,145.9495087,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_3,0,20,5.206053257,186.6390839,4.659626484,39.62675476,0.546426892,147.0123291,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_4,0,20,5.125761509,182.3732147,4.736207485,38.52146149,0.389554143,143.8517609,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_5,0,20,3.234740019,172.9639893,2.895647526,27.28743553,0.339092493,145.6765594,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_6,0,20,4.897232533,183.8276062,4.34329319,35.99197006,0.553939223,147.8356323,356,1.479987834,739.9939171
D_BR,2035,Hybrid poplar,D_BRN_7,0,20,4.534907818,180.686264,4.036138058,33.65760422,0.498770118,147.028656,356,1.479987834,739.9939171
D_GR,2035,Hybrid poplar,D_GRAY_1,0,20,4.362733364,210.1800537,3.984709978,33.41514587,0.378023475,176.7649078,356,1.479987834,739.9939171
D_GR,2035,Hybrid poplar,D_GRAY_2,0,20,4.537410736,211.418335,4.098504066,34.12017059,0.438906789,177.298172,356,1.479987834,739.9939171
D_GR,2035,Hybrid poplar,D_GRAY_3,0,20,4.06965065,209.3792267,3.621379137,30.99436569,0.448271394,178.3848572,356,1.479987834,739.9939171
D_GR,2035,Hybrid poplar,D_GRAY_4,0,20,3.381793022,186.2286682,3.03358674,28.35705948,0.348206341,157.8715973,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_1,0,20,4.212704659,191.3354645,3.628850937,29.89608574,0.583853602,161.4393768,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_2,0,20,4.212002754,190.7323761,3.717212439,31.14493179,0.494790226,159.5874329,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_3,0,20,4.245958328,120.0920029,3.623581886,30.12809372,0.622376382,89.96391296,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_4,0,20,4.738759041,122.9537888,4.151108742,34.42725754,0.587650359,88.5265274,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_5,0,20,4.702749729,121.8883438,4.140629768,34.11284256,0.56212014,87.77549744,356,1.479987834,739.9939171
GRAY,2035,Hybrid poplar,GRAY_6,0,20,4.251914501,179.9099121,3.813461542,30.79452705,0.438453019,149.115387,356,1.479987834,739.9939171
BLK_,2035,Hybrid poplar,BLK_1,15,20,4.087837219,200.1635132,3.678644896,31.48923683,0.409192502,168.6742706,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_2,15,20,3.419565916,192.0007782,3.080557108,24.35998154,0.339008808,167.6408081,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_3,15,20,4.356836319,202.8650208,3.907618046,33.61117172,0.449218065,169.2538452,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_4,15,20,3.31554985,174.07901,2.96528244,25.78273582,0.35026741,148.2962799,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_5,15,20,3.265480995,123.4503479,2.848187923,28.08952522,0.417292893,95.36082458,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_6,15,20,4.537451267,129.8332672,3.98093009,33.70402527,0.556520879,96.12924194,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_1,15,20,4.301938534,146.2689514,3.768213987,30.49218559,0.533724368,115.7767563,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_2,15,20,4.105881691,145.1416779,3.575140953,29.39856529,0.530740917,115.7431107,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_3,15,20,3.94430995,144.14534,3.431635618,28.42314339,0.512674272,115.7221985,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_4,15,20,4.062149048,167.9625092,3.598613024,29.42203712,0.463536084,138.5404663,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_5,15,20,4.338407993,171.9677124,3.792264462,31.5242424,0.546143651,140.4434662,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_6,15,20,4.025008202,167.9287262,3.541313887,28.88965607,0.483694315,139.0390625,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_7,15,20,2.984338999,125.7602463,2.558532715,23.51961517,0.425806403,102.2406311,303,1.741162158,870.5810789
BRN_,2035,Hybrid poplar,BRN_8,15,20,4.033844948,131.4790192,3.55855608,29.82469368,0.4752886,101.6543198,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_1,15,20,3.91226697,128.035675,3.479040146,27.42912674,0.433227003,100.6065445,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_2,15,20,4.274707317,177.6613312,3.822645664,31.26357651,0.452061594,146.3977509,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_3,15,20,4.461709499,180.5823669,3.95417881,33.26667404,0.50753063,147.3156891,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_4,15,20,4.384520531,176.8559723,4.012137413,32.25085068,0.372382939,144.6051178,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_5,15,20,2.782550812,169.3561401,2.45408082,23.10039711,0.328469992,146.2557526,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_6,15,20,4.19289732,178.2417755,3.681063652,30.17225838,0.511833727,148.069519,303,1.741162158,870.5810789
D_BR,2035,Hybrid poplar,D_BRN_7,15,20,3.877942324,175.5870972,3.414153814,28.21516418,0.46378848,147.3719482,303,1.741162158,870.5810789
D_GR,2035,Hybrid poplar,D_GRAY_1,15,20,3.775536537,205.5788574,3.390581131,28.05866814,0.384955317,177.5201874,303,1.741162158,870.5810789
D_GR,2035,Hybrid poplar,D_GRAY_2,15,20,3.922610521,206.6497955,3.483041525,28.66222,0.439568937,177.9875641,303,1.741162158,870.5810789
D_GR,2035,Hybrid poplar,D_GRAY_3,15,20,3.518761396,204.8944702,3.075811148,26.0213604,0.442950338,178.8731079,303,1.741162158,870.5810789
D_GR,2035,Hybrid poplar,D_GRAY_4,15,20,2.937943459,182.5256195,2.580473661,24.00729752,0.357469797,158.5183258,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_1,15,20,3.638652325,186.5517426,3.08190465,25.05069923,0.556747854,161.5010376,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_2,15,20,3.637622356,186.0262604,3.155842066,26.08487892,0.481780261,159.9413757,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_3,15,20,3.663043737,115.1818314,3.073128462,25.26338005,0.589915335,89.9184494,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_4,15,20,4.098341465,117.6540909,3.533352137,28.90486526,0.564989209,88.7492218,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_5,15,20,4.064724922,116.7307053,3.52072072,28.62364197,0.544004023,88.10706329,303,1.741162158,870.5810789
GRAY,2035,Hybrid poplar,GRAY_6,15,20,3.668108225,175.4152222,3.234603643,25.78273582,0.433504522,149.6324921,303,1.741162158,870.5810789
BLK_,2035,Hybrid poplar,BLK_1,30,20,3.400414705,194.7647552,3.01832819,25.52262878,0.382086545,169.2421265,249,2.114268334,1057.134167
BLK_,2035,Hybrid poplar,BLK_2,30,20,2.822705984,187.8512878,2.505684137,19.53684235,0.317021966,168.3144379,249,2.114268334,1057.134167
BLK_,2035,Hybrid poplar,BLK_3,30,20,3.622334957,196.9923706,3.206217527,27.26381493,0.41611743,169.7285614,249,2.114268334,1057.134167
BLK_,2035,Hybrid poplar,BLK_4,30,20,2.793493986,169.9531403,2.437534809,20.95700836,0.355959266,148.9961243,249,2.114268334,1057.134167
BLK_,2035,Hybrid poplar,BLK_5,30,20,2.725186825,118.6280899,2.338299751,22.97249794,0.386887044,95.65559387,249,2.114268334,1057.134167
BLK_,2035,Hybrid poplar,BLK_6,30,20,3.765653133,123.4651566,3.262543678,27.21262932,0.503109455,96.25252533,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_1,30,20,3.562496662,140.4471588,3.082132339,24.55475616,0.480364352,115.8924103,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_2,30,20,3.40092063,139.5190582,2.924104929,23.65521049,0.476815701,115.8638458,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_3,30,20,3.266298771,138.8361359,2.80320549,22.97649765,0.463093102,115.859642,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_4,30,20,3.361690044,162.57547,2.940001965,23.6751442,0.42168799,138.9003143,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_5,30,20,3.599067926,165.9899597,3.106749296,25.49886703,0.49231869,140.4910889,249,2.114268334,1057.134167
BRN_,2035,Hybrid poplar,BRN_6,30,20,3.326477051,162.5374908,2.889007092,23.23222542,0.437470049,139.3052673,249,2.114268334,1057.134167
