Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BLK_,1956,Green Ash,BLK_1,0,1,,80.71433258,,0,,80.71433258,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_2,0,1,,80.71433258,,0,,80.71433258,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_3,0,1,,80.71433258,,0,,80.71433258,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_4,0,1,,71.27082825,,0,,71.27082825,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_5,0,1,,95.28058624,,0,,95.28058624,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_6,0,1,,95.28058624,,0,,95.28058624,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_1,0,1,,54.55612946,,0,,54.55612946,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_2,0,1,,54.55612946,,0,,54.55612946,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_3,0,1,,54.55612946,,0,,54.55612946,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_4,0,1,,66.00237274,,0,,66.00237274,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_5,0,1,,66.00237274,,0,,66.00237274,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_6,0,1,,66.00237274,,0,,66.00237274,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_7,0,1,,48.18215942,,0,,48.18215942,751,7.478855154,3739.427577
BRN_,1956,Green Ash,BRN_8,0,1,,48.18215942,,0,,48.18215942,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_1,0,1,,48.18215942,,0,,48.18215942,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_2,0,1,,69.73973083,,0,,69.73973083,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_3,0,1,,69.73973083,,0,,69.73973083,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_4,0,1,,69.73973083,,0,,69.73973083,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_5,0,1,,70.00541687,,0,,70.00541687,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_6,0,1,,70.00541687,,0,,70.00541687,751,7.478855154,3739.427577
D_BR,1956,Green Ash,D_BRN_7,0,1,,70.00541687,,0,,70.00541687,751,7.478855154,3739.427577
D_GR,1956,Green Ash,D_GRAY_1,0,1,,84.99273682,,0,,84.99273682,751,7.478855154,3739.427577
D_GR,1956,Green Ash,D_GRAY_2,0,1,,84.99273682,,0,,84.99273682,751,7.478855154,3739.427577
D_GR,1956,Green Ash,D_GRAY_3,0,1,,84.99273682,,0,,84.99273682,751,7.478855154,3739.427577
D_GR,1956,Green Ash,D_GRAY_4,0,1,,75.69580841,,0,,75.69580841,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_1,0,1,,75.69580841,,0,,75.69580841,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_2,0,1,,75.69580841,,0,,75.69580841,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_3,0,1,,41.45203018,,0,,41.45203018,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_4,0,1,,41.45203018,,0,,41.45203018,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_5,0,1,,41.45203018,,0,,41.45203018,751,7.478855154,3739.427577
GRAY,1956,Green Ash,GRAY_6,0,1,,71.27082825,,0,,71.27082825,751,7.478855154,3739.427577
BLK_,1956,Green Ash,BLK_1,15,1,,80.71433258,,0,,80.71433258,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_2,15,1,,80.71433258,,0,,80.71433258,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_3,15,1,,80.71433258,,0,,80.71433258,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_4,15,1,,71.27082825,,0,,71.27082825,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_5,15,1,,95.28058624,,0,,95.28058624,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_6,15,1,,95.28058624,,0,,95.28058624,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_1,15,1,,54.55612946,,0,,54.55612946,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_2,15,1,,54.55612946,,0,,54.55612946,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_3,15,1,,54.55612946,,0,,54.55612946,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_4,15,1,,66.00237274,,0,,66.00237274,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_5,15,1,,66.00237274,,0,,66.00237274,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_6,15,1,,66.00237274,,0,,66.00237274,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_7,15,1,,48.18215942,,0,,48.18215942,639,8.798653123,4399.326561
BRN_,1956,Green Ash,BRN_8,15,1,,48.18215942,,0,,48.18215942,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_1,15,1,,48.18215942,,0,,48.18215942,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_2,15,1,,69.73973083,,0,,69.73973083,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_3,15,1,,69.73973083,,0,,69.73973083,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_4,15,1,,69.73973083,,0,,69.73973083,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_5,15,1,,70.00541687,,0,,70.00541687,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_6,15,1,,70.00541687,,0,,70.00541687,639,8.798653123,4399.326561
D_BR,1956,Green Ash,D_BRN_7,15,1,,70.00541687,,0,,70.00541687,639,8.798653123,4399.326561
D_GR,1956,Green Ash,D_GRAY_1,15,1,,84.99273682,,0,,84.99273682,639,8.798653123,4399.326561
D_GR,1956,Green Ash,D_GRAY_2,15,1,,84.99273682,,0,,84.99273682,639,8.798653123,4399.326561
D_GR,1956,Green Ash,D_GRAY_3,15,1,,84.99273682,,0,,84.99273682,639,8.798653123,4399.326561
D_GR,1956,Green Ash,D_GRAY_4,15,1,,75.69580841,,0,,75.69580841,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_1,15,1,,75.69580841,,0,,75.69580841,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_2,15,1,,75.69580841,,0,,75.69580841,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_3,15,1,,41.45203018,,0,,41.45203018,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_4,15,1,,41.45203018,,0,,41.45203018,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_5,15,1,,41.45203018,,0,,41.45203018,639,8.798653123,4399.326561
GRAY,1956,Green Ash,GRAY_6,15,1,,71.27082825,,0,,71.27082825,639,8.798653123,4399.326561
BLK_,1956,Green Ash,BLK_1,30,1,,80.71433258,,0,,80.71433258,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_2,30,1,,80.71433258,,0,,80.71433258,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_3,30,1,,80.71433258,,0,,80.71433258,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_4,30,1,,71.27082825,,0,,71.27082825,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_5,30,1,,95.28058624,,0,,95.28058624,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_6,30,1,,95.28058624,,0,,95.28058624,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_1,30,1,,54.55612946,,0,,54.55612946,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_2,30,1,,54.55612946,,0,,54.55612946,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_3,30,1,,54.55612946,,0,,54.55612946,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_4,30,1,,66.00237274,,0,,66.00237274,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_5,30,1,,66.00237274,,0,,66.00237274,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_6,30,1,,66.00237274,,0,,66.00237274,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_7,30,1,,48.18215942,,0,,48.18215942,526,10.68407879,5342.039396
BRN_,1956,Green Ash,BRN_8,30,1,,48.18215942,,0,,48.18215942,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_1,30,1,,48.18215942,,0,,48.18215942,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_2,30,1,,69.73973083,,0,,69.73973083,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_3,30,1,,69.73973083,,0,,69.73973083,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_4,30,1,,69.73973083,,0,,69.73973083,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_5,30,1,,70.00541687,,0,,70.00541687,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_6,30,1,,70.00541687,,0,,70.00541687,526,10.68407879,5342.039396
D_BR,1956,Green Ash,D_BRN_7,30,1,,70.00541687,,0,,70.00541687,526,10.68407879,5342.039396
D_GR,1956,Green Ash,D_GRAY_1,30,1,,84.99273682,,0,,84.99273682,526,10.68407879,5342.039396
D_GR,1956,Green Ash,D_GRAY_2,30,1,,84.99273682,,0,,84.99273682,526,10.68407879,5342.039396
D_GR,1956,Green Ash,D_GRAY_3,30,1,,84.99273682,,0,,84.99273682,526,10.68407879,5342.039396
D_GR,1956,Green Ash,D_GRAY_4,30,1,,75.69580841,,0,,75.69580841,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_1,30,1,,75.69580841,,0,,75.69580841,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_2,30,1,,75.69580841,,0,,75.69580841,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_3,30,1,,41.45203018,,0,,41.45203018,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_4,30,1,,41.45203018,,0,,41.45203018,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_5,30,1,,41.45203018,,0,,41.45203018,526,10.68407879,5342.039396
GRAY,1956,Green Ash,GRAY_6,30,1,,71.27082825,,0,,71.27082825,526,10.68407879,5342.039396
BLK_,1956,Green Ash,BLK_1,50,1,,80.71433258,,0,,80.71433258,376,14.95771031,7478.855154
BLK_,1956,Green Ash,BLK_2,50,1,,80.71433258,,0,,80.71433258,376,14.95771031,7478.855154
BLK_,1956,Green Ash,BLK_3,50,1,,80.71433258,,0,,80.71433258,376,14.95771031,7478.855154
BLK_,1956,Green Ash,BLK_4,50,1,,71.27082825,,0,,71.27082825,376,14.95771031,7478.855154
BLK_,1956,Green Ash,BLK_5,50,1,,95.28058624,,0,,95.28058624,376,14.95771031,7478.855154
BLK_,1956,Green Ash,BLK_6,50,1,,95.28058624,,0,,95.28058624,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_1,50,1,,54.55612946,,0,,54.55612946,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_2,50,1,,54.55612946,,0,,54.55612946,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_3,50,1,,54.55612946,,0,,54.55612946,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_4,50,1,,66.00237274,,0,,66.00237274,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_5,50,1,,66.00237274,,0,,66.00237274,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_6,50,1,,66.00237274,,0,,66.00237274,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_7,50,1,,48.18215942,,0,,48.18215942,376,14.95771031,7478.855154
BRN_,1956,Green Ash,BRN_8,50,1,,48.18215942,,0,,48.18215942,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_1,50,1,,48.18215942,,0,,48.18215942,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_2,50,1,,69.73973083,,0,,69.73973083,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_3,50,1,,69.73973083,,0,,69.73973083,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_4,50,1,,69.73973083,,0,,69.73973083,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_5,50,1,,70.00541687,,0,,70.00541687,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_6,50,1,,70.00541687,,0,,70.00541687,376,14.95771031,7478.855154
D_BR,1956,Green Ash,D_BRN_7,50,1,,70.00541687,,0,,70.00541687,376,14.95771031,7478.855154
D_GR,1956,Green Ash,D_GRAY_1,50,1,,84.99273682,,0,,84.99273682,376,14.95771031,7478.855154
D_GR,1956,Green Ash,D_GRAY_2,50,1,,84.99273682,,0,,84.99273682,376,14.95771031,7478.855154
D_GR,1956,Green Ash,D_GRAY_3,50,1,,84.99273682,,0,,84.99273682,376,14.95771031,7478.855154
D_GR,1956,Green Ash,D_GRAY_4,50,1,,75.69580841,,0,,75.69580841,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_1,50,1,,75.69580841,,0,,75.69580841,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_2,50,1,,75.69580841,,0,,75.69580841,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_3,50,1,,41.45203018,,0,,41.45203018,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_4,50,1,,41.45203018,,0,,41.45203018,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_5,50,1,,41.45203018,,0,,41.45203018,376,14.95771031,7478.855154
GRAY,1956,Green Ash,GRAY_6,50,1,,71.27082825,,0,,71.27082825,376,14.95771031,7478.855154
BLK_,1957,Green Ash,BLK_1,0,2,-0.266357422,80.44797516,0,0,-0.266357422,80.44797516,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_2,0,2,-0.27456665,80.43976593,0,0,-0.27456665,80.43976593,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_3,0,2,-0.25239259,80.46193695,0,0,-0.25239259,80.46193695,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_4,0,2,-0.280084223,70.99073792,0,0,-0.280084223,70.99073792,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_5,0,2,-0.204022214,95.07656097,0,0,-0.204022214,95.07656097,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_6,0,2,-0.196405023,95.08418274,0,0,-0.196405023,95.08418274,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_1,0,2,-0.180035397,54.376091,0,0,-0.180035397,54.376091,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_2,0,2,-0.176733404,54.37939453,0,0,-0.176733404,54.37939453,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_3,0,2,-0.174237058,54.38188934,0,0,-0.174237058,54.38188934,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_4,0,2,-0.217816159,65.78456116,0,0,-0.217816159,65.78456116,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_5,0,2,-0.169641107,65.83273315,0,0,-0.169641107,65.83273315,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_6,0,2,-0.199731439,65.80264282,0,0,-0.199731439,65.80264282,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_7,0,2,-0.158999637,48.02315903,0,0,-0.158999637,48.02315903,751,4.821803199,2410.901599
BRN_,1957,Green Ash,BRN_8,0,2,-0.199066162,47.98309326,0,0,-0.199066162,47.98309326,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_1,0,2,-0.2334961,47.9486618,0,0,-0.2334961,47.9486618,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_2,0,2,-0.230145261,69.50959015,0,0,-0.230145261,69.50959015,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_3,0,2,-0.210339352,69.52939606,0,0,-0.210339352,69.52939606,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_4,0,2,-0.284167469,69.45556641,0,0,-0.284167469,69.45556641,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_5,0,2,-0.231018066,69.7743988,0,0,-0.231018066,69.7743988,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_6,0,2,-0.188574225,69.81684875,0,0,-0.188574225,69.81684875,751,4.821803199,2410.901599
D_BR,1957,Green Ash,D_BRN_7,0,2,-0.201477051,69.80393982,0,0,-0.201477051,69.80393982,751,4.821803199,2410.901599
D_GR,1957,Green Ash,D_GRAY_1,0,2,-0.280480951,84.71225739,0,0,-0.280480951,84.71225739,751,4.821803199,2410.901599
D_GR,1957,Green Ash,D_GRAY_2,0,2,-0.272100836,84.72063446,0,0,-0.272100836,84.72063446,751,4.821803199,2410.901599
D_GR,1957,Green Ash,D_GRAY_3,0,2,-0.23009643,84.76264191,0,0,-0.23009643,84.76264191,751,4.821803199,2410.901599
D_GR,1957,Green Ash,D_GRAY_4,0,2,-0.249792486,75.4460144,0,0,-0.249792486,75.4460144,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_1,0,2,-0.155096442,75.54071045,0,0,-0.155096442,75.54071045,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_2,0,2,-0.208825678,75.48698425,0,0,-0.208825678,75.48698425,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_3,0,2,-0.136788934,41.31523895,0,0,-0.136788934,41.31523895,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_4,0,2,-0.192053229,41.25997543,0,0,-0.192053229,41.25997543,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_5,0,2,-0.211706549,41.24032211,0,0,-0.211706549,41.24032211,751,4.821803199,2410.901599
GRAY,1957,Green Ash,GRAY_6,0,2,-0.235186771,71.0356369,0,0,-0.235186771,71.0356369,751,4.821803199,2410.901599
BLK_,1957,Green Ash,BLK_1,15,2,-0.226397708,80.4879303,0,0,-0.226397708,80.4879303,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_2,15,2,-0.233380124,80.4809494,0,0,-0.233380124,80.4809494,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_3,15,2,-0.21452637,80.49980164,0,0,-0.21452637,80.49980164,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_4,15,2,-0.238067627,71.03276062,0,0,-0.238067627,71.03276062,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_5,15,2,-0.173419192,95.10716248,0,0,-0.173419192,95.10716248,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_6,15,2,-0.166943356,95.11363983,0,0,-0.166943356,95.11363983,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_1,15,2,-0.153030396,54.40309906,0,0,-0.153030396,54.40309906,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_2,15,2,-0.150225833,54.40590286,0,0,-0.150225833,54.40590286,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_3,15,2,-0.148101807,54.40802765,0,0,-0.148101807,54.40802765,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_4,15,2,-0.185131833,65.81724548,0,0,-0.185131833,65.81724548,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_5,15,2,-0.144195557,65.85817719,0,0,-0.144195557,65.85817719,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_6,15,2,-0.169775397,65.83259583,0,0,-0.169775397,65.83259583,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_7,15,2,-0.135153204,48.0470047,0,0,-0.135153204,48.0470047,639,5.672709646,2836.354823
BRN_,1957,Green Ash,BRN_8,15,2,-0.169207767,48.0129509,0,0,-0.169207767,48.0129509,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_1,15,2,-0.198474124,47.98368454,0,0,-0.198474124,47.98368454,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_2,15,2,-0.195623785,69.54411316,0,0,-0.195623785,69.54411316,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_3,15,2,-0.178790286,69.5609436,0,0,-0.178790286,69.5609436,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_4,15,2,-0.241540521,69.49819183,0,0,-0.241540521,69.49819183,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_5,15,2,-0.196368411,69.80905151,0,0,-0.196368411,69.80905151,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_6,15,2,-0.160290524,69.84513092,0,0,-0.160290524,69.84513092,639,5.672709646,2836.354823
D_BR,1957,Green Ash,D_BRN_7,15,2,-0.171252444,69.83416748,0,0,-0.171252444,69.83416748,639,5.672709646,2836.354823
D_GR,1957,Green Ash,D_GRAY_1,15,2,-0.23840332,84.7543335,0,0,-0.23840332,84.7543335,639,5.672709646,2836.354823
D_GR,1957,Green Ash,D_GRAY_2,15,2,-0.231286615,84.76145172,0,0,-0.231286615,84.76145172,639,5.672709646,2836.354823
D_GR,1957,Green Ash,D_GRAY_3,15,2,-0.195581049,84.79715729,0,0,-0.195581049,84.79715729,639,5.672709646,2836.354823
D_GR,1957,Green Ash,D_GRAY_4,15,2,-0.212322995,75.48348236,0,0,-0.212322995,75.48348236,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_1,15,2,-0.131832883,75.56397247,0,0,-0.131832883,75.56397247,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_2,15,2,-0.177502438,75.51830292,0,0,-0.177502438,75.51830292,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_3,15,2,-0.116271973,41.33575821,0,0,-0.116271973,41.33575821,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_4,15,2,-0.163244635,41.28878403,0,0,-0.163244635,41.28878403,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_5,15,2,-0.179949954,41.27207947,0,0,-0.179949954,41.27207947,639,5.672709646,2836.354823
GRAY,1957,Green Ash,GRAY_6,15,2,-0.199914545,71.07090759,0,0,-0.199914545,71.07090759,639,5.672709646,2836.354823
BLK_,1957,Green Ash,BLK_1,30,2,-0.186450198,80.52787781,0,0,-0.186450198,80.52787781,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_2,30,2,-0.192199707,80.52213287,0,0,-0.192199707,80.52213287,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_3,30,2,-0.17666626,80.53766632,0,0,-0.17666626,80.53766632,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_4,30,2,-0.196057126,71.07476807,0,0,-0.196057126,71.07476807,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_5,30,2,-0.142816156,95.13777161,0,0,-0.142816156,95.13777161,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_6,30,2,-0.137481689,95.14310455,0,0,-0.137481689,95.14310455,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_1,30,2,-0.126025394,54.4301033,0,0,-0.126025394,54.4301033,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_2,30,2,-0.123709105,54.43241882,0,0,-0.123709105,54.43241882,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_3,30,2,-0.121966556,54.43416214,0,0,-0.121966556,54.43416214,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_4,30,2,-0.15246582,65.84990692,0,0,-0.15246582,65.84990692,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_5,30,2,-0.118753053,65.88362122,0,0,-0.118753053,65.88362122,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_6,30,2,-0.139813229,65.86256409,0,0,-0.139813229,65.86256409,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_7,30,2,-0.111300662,48.070858,0,0,-0.111300662,48.070858,526,6.888290284,3444.145142
BRN_,1957,Green Ash,BRN_8,30,2,-0.139349371,48.04280853,0,0,-0.139349371,48.04280853,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_1,30,2,-0.163446039,48.0187149,0,0,-0.163446039,48.0187149,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_2,30,2,-0.16109924,69.57863617,0,0,-0.16109924,69.57863617,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_3,30,2,-0.147238165,69.59249878,0,0,-0.147238165,69.59249878,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_4,30,2,-0.198913574,69.54081726,0,0,-0.198913574,69.54081726,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_5,30,2,-0.161712646,69.84370422,0,0,-0.161712646,69.84370422,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_6,30,2,-0.132003784,69.87341309,0,0,-0.132003784,69.87341309,526,6.888290284,3444.145142
D_BR,1957,Green Ash,D_BRN_7,30,2,-0.141033933,69.86438751,0,0,-0.141033933,69.86438751,526,6.888290284,3444.145142
D_GR,1957,Green Ash,D_GRAY_1,30,2,-0.196337894,84.79640198,0,0,-0.196337894,84.79640198,526,6.888290284,3444.145142
D_GR,1957,Green Ash,D_GRAY_2,30,2,-0.190472409,84.80226135,0,0,-0.190472409,84.80226135,526,6.888290284,3444.145142
D_GR,1957,Green Ash,D_GRAY_3,30,2,-0.161065668,84.83167267,0,0,-0.161065668,84.83167267,526,6.888290284,3444.145142
D_GR,1957,Green Ash,D_GRAY_4,30,2,-0.174859613,75.52095032,0,0,-0.174859613,75.52095032,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_1,30,2,-0.108569339,75.5872345,0,0,-0.108569339,75.5872345,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_2,30,2,-0.146179199,75.54962921,0,0,-0.146179199,75.54962921,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_3,30,2,-0.095755003,41.35627365,0,0,-0.095755003,41.35627365,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_4,30,2,-0.134439081,41.31758881,0,0,-0.134439081,41.31758881,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_5,30,2,-0.148199469,41.30382919,0,0,-0.148199469,41.30382919,526,6.888290284,3444.145142
GRAY,1957,Green Ash,GRAY_6,30,2,-0.164636225,71.10618591,0,0,-0.164636225,71.10618591,526,6.888290284,3444.145142
BLK_,1957,Green Ash,BLK_1,50,2,-0.133178711,80.58115387,0,0,-0.133178711,80.58115387,376,9.643606398,4821.803199
BLK_,1957,Green Ash,BLK_2,50,2,-0.137283325,80.57704926,0,0,-0.137283325,80.57704926,376,9.643606398,4821.803199
BLK_,1957,Green Ash,BLK_3,50,2,-0.12619324,80.58813477,0,0,-0.12619324,80.58813477,376,9.643606398,4821.803199
BLK_,1957,Green Ash,BLK_4,50,2,-0.140042111,71.13078308,0,0,-0.140042111,71.13078308,376,9.643606398,4821.803199
BLK_,1957,Green Ash,BLK_5,50,2,-0.102011107,95.17857361,0,0,-0.102011107,95.17857361,376,9.643606398,4821.803199
BLK_,1957,Green Ash,BLK_6,50,2,-0.098199464,95.18238831,0,0,-0.098199464,95.18238831,376,9.643606398,4821.803199
BRN_,1957,Green Ash,BRN_1,50,2,-0.090017699,54.46611023,0,0,-0.090017699,54.46611023,376,9.643606398,4821.803199
